"v / cm^-1","Intensity / AU"
"1611.0","0.2731895935216531"
"1610.0","0.23566034536914793"
"1609.0","0.1973016040801229"
"1608.0","0.16284672464968342"
"1607.0","0.13403099259481618"
"1606.0","0.1107845397126752"
"1605.0","0.09230693752974124"
"1604.0","0.07765876619893673"
"1603.0","0.06599991846535892"
"1602.0","0.056651617472800675"
"1601.0","0.04908900154937342"
"1600.0","0.04291349991979586"
"1599.0","0.03782399245639953"
"1598.0","0.03359260854208906"
"1597.0","0.030046024502376048"
"1596.0","0.027051519262114264"
"1595.0","0.024506722025213524"
"1594.0","0.02233206503005468"
"1593.0","0.020465100588847464"
"1592.0","0.018855934426607126"
"1591.0","0.01746309865442107"
"1590.0","0.01624956954410044"
"1589.0","0.01518001426413993"
"1588.0","0.014222198189444969"
"1587.0","0.01335319718139666"
"1586.0","0.012563307928041157"
"1585.0","0.011851325762363142"
"1584.0","0.011216793731549513"
"1583.0","0.010656651619944502"
"1582.0","0.010165924581007188"
"1581.0","0.009739293919514195"
"1580.0","0.009372092399112414"
"1579.0","0.009060607070902511"
"1578.0","0.008801809488841787"
"1577.0","0.008592487162932486"
"1576.0","0.008427802701999493"
"1575.0","0.008300091882965694"
"1574.0","0.008200030963678374"
"1573.0","0.008121588195767344"
"1572.0","0.00806748461681183"
"1571.0","0.008049290029669906"
"1570.0","0.008082229512389594"
"1569.0","0.008180834103199142"
"1568.0","0.008358691069633113"
"1567.0","0.008630667822048849"
"1566.0","0.009015557087756946"
"1565.0","0.009538574049195817"
"1564.0","0.010233908267072335"
"1563.0","0.011147517065863134"
"1562.0","0.012339855070138381"
"1561.0","0.013887042294671664"
"1560.0","0.015876220121127615"
"1559.0","0.01838513764436485"
"1558.0","0.02142719103566544"
"1557.0","0.024840679621967125"
"1556.0","0.028142294903012597"
"1555.0","0.030497819251177605"
"1554.0","0.031061082390459516"
"1553.0","0.029586653816077814"
"1552.0","0.026646360148906794"
"1551.0","0.02315579596053966"
"1550.0","0.019818757511618712"
"1549.0","0.016967712641754385"
"1548.0","0.014672974498306188"
"1547.0","0.012880086051566583"
"1546.0","0.011489957835528579"
"1545.0","0.010392320936892529"
"1544.0","0.009483505901713074"
"1543.0","0.008687591963226042"
"1542.0","0.007971545179708243"
"1541.0","0.007335002388614777"
"1540.0","0.006784805418888249"
"1539.0","0.0063194380043669705"
"1538.0","0.0059281277161652235"
"1537.0","0.005596128654025447"
"1536.0","0.0053103035790115095"
"1535.0","0.005062103467137977"
"1534.0","0.004846902156554271"
"1533.0","0.0046616089583727165"
"1532.0","0.004503122723585234"
"1531.0","0.004368128575260486"
"1530.0","0.004253421321985368"
"1529.0","0.004156165814723027"
"1528.0","0.004073983819438001"
"1527.0","0.004004933810330471"
"1526.0","0.003947450622527346"
"1525.0","0.003900279959619495"
"1524.0","0.003862421056554531"
"1523.0","0.0038330806791655766"
"1522.0","0.003811637870856177"
"1521.0","0.0037976178437769724"
"1520.0","0.003790673404849085"
"1519.0","0.0037905725293800262"
"1518.0","0.00379719072750804"
"1517.0","0.0038105062318377608"
"1516.0","0.003830593909360311"
"1515.0","0.0038576085892202796"
"1514.0","0.0038917385054284877"
"1513.0","0.003933098312455853"
"1512.0","0.0039815451155530476"
"1511.0","0.0040365067681390416"
"1510.0","0.004097118389529685"
"1509.0","0.004162922751754085"
"1508.0","0.004234666036056629"
"1507.0","0.004314240414856751"
"1506.0","0.004403862873983795"
"1505.0","0.004505484579795036"
"1504.0","0.004620783897966055"
"1503.0","0.004751419119466977"
"1502.0","0.004899269455691363"
"1501.0","0.005066609969461174"
"1500.0","0.005256252588317012"
"1499.0","0.005471690814208796"
"1498.0","0.005717275695522871"
"1497.0","0.005998445352466037"
"1496.0","0.006322031497194441"
"1495.0","0.006696672644788394"
"1494.0","0.007133374542350983"
"1493.0","0.007646274155480059"
"1492.0","0.00825368508059449"
"1491.0","0.008979529384911925"
"1490.0","0.009855289774004912"
"1489.0","0.010922631638395876"
"1488.0","0.012236801840239241"
"1487.0","0.013870688616155664"
"1486.0","0.01591872023105577"
"1485.0","0.018497883812866094"
"1484.0","0.02173863632249347"
"1483.0","0.025749337888953894"
"1482.0","0.030524768249578615"
"1481.0","0.03576990920651816"
"1480.0","0.0406859152316038"
"1479.0","0.04397939634925223"
"1478.0","0.044460592179878605"
"1477.0","0.04195652520050407"
"1476.0","0.03746818373408244"
"1475.0","0.03235152793137325"
"1474.0","0.027557731134919123"
"1473.0","0.023494168380466016"
"1472.0","0.020219034852410812"
"1471.0","0.017640284640436273"
"1470.0","0.015627693515198184"
"1469.0","0.014059299640756969"
"1468.0","0.012835004078700765"
"1467.0","0.011877055514882214"
"1466.0","0.01112645410538436"
"1465.0","0.01053878713838142"
"1464.0","0.01008062859991167"
"1463.0","0.009726724681273438"
"1462.0","0.009457886522286952"
"1461.0","0.009259441535543027"
"1460.0","0.009120102547590764"
"1459.0","0.009031142004317176"
"1458.0","0.008985786805125554"
"1457.0","0.008978772442523705"
"1456.0","0.009006012507868444"
"1455.0","0.009064352223831033"
"1454.0","0.009151383642476573"
"1453.0","0.009265306504234091"
"1452.0","0.009404823251188684"
"1451.0","0.009569059881934922"
"1450.0","0.009757506616486746"
"1449.0","0.009969973982481378"
"1448.0","0.010206561129193336"
"1447.0","0.01046763405717309"
"1446.0","0.010753812112520867"
"1445.0","0.01106596160268075"
"1444.0","0.011405195793487246"
"1443.0","0.01177288088066135"
"1442.0","0.012170647819664109"
"1441.0","0.012600410164700935"
"1440.0","0.013064388319602277"
"1439.0","0.013565140828937915"
"1438.0","0.01410560347745698"
"1437.0","0.014689136843990603"
"1436.0","0.015319582135362667"
"1435.0","0.01600132267490675"
"1434.0","0.01673934288541051"
"1433.0","0.017539267929549667"
"1432.0","0.018407366067683523"
"1431.0","0.019350544288632265"
"1430.0","0.020376517940014126"
"1429.0","0.02149442856125856"
"1428.0","0.022715748335703587"
"1427.0","0.024054690146976924"
"1426.0","0.025527881716863727"
"1425.0","0.027153981101381626"
"1424.0","0.02895372136677977"
"1423.0","0.03095071181420981"
"1422.0","0.03317366557791998"
"1421.0","0.035659584864181616"
"1420.0","0.03845504772984401"
"1419.0","0.04161378981692791"
"1418.0","0.04519229945358815"
"1417.0","0.04924649423034962"
"1416.0","0.05383398249004339"
"1415.0","0.059023975857772165"
"1414.0","0.06490431670966126"
"1413.0","0.07157199112690402"
"1412.0","0.079106936379394"
"1411.0","0.08754124959506275"
"1410.0","0.09687865048125159"
"1409.0","0.10723305290114549"
"1408.0","0.11900421913808883"
"1407.0","0.13290186223070358"
"1406.0","0.1498283857169993"
"1405.0","0.1708059992655642"
"1404.0","0.1970296041255137"
"1403.0","0.22999386698085342"
"1402.0","0.2716312139548588"
"1401.0","0.32441251969929696"
"1400.0","0.39131800807896927"
"1399.0","0.47544487392119966"
"1398.0","0.5787584407279894"
"1397.0","0.6992501494310197"
"1396.0","0.8262966634551542"
"1395.0","0.9369000705042524"
"1394.0","1.0"
"1393.0","0.9931687632598556"
"1392.0","0.9195089341669888"
"1391.0","0.805115456165185"
"1390.0","0.6799594014742217"
"1389.0","0.5636218111800739"
"1388.0","0.46413797795058825"
"1387.0","0.38263072252090286"
"1386.0","0.3172402561158054"
"1385.0","0.2652025925602631"
"1384.0","0.2237875245574033"
"1383.0","0.19065938469023844"
"1382.0","0.16395315965598334"
"1381.0","0.14222913290327724"
"1380.0","0.12439192046346245"
"1379.0","0.10961115774660435"
"1378.0","0.09725582725703781"
"1377.0","0.08684347850909804"
"1376.0","0.07800192014097349"
"1375.0","0.07044021469828844"
"1374.0","0.06392638716738566"
"1373.0","0.058271084330124776"
"1372.0","0.05331879486394583"
"1371.0","0.04894680102874658"
"1370.0","0.04506480004134758"
"1369.0","0.041607324245498824"
"1368.0","0.03852234855044749"
"1367.0","0.03576412883498507"
"1366.0","0.0332913825102425"
"1365.0","0.03106752112460935"
"1364.0","0.029060807665382053"
"1363.0","0.02724405788648314"
"1362.0","0.02559409181845111"
"1361.0","0.0240911363766717"
"1360.0","0.02271827695454804"
"1359.0","0.02146098858932242"
"1358.0","0.02030674711021782"
"1357.0","0.01924471032380338"
"1356.0","0.018265457357310364"
"1355.0","0.01736077535008691"
"1354.0","0.01652348453857631"
"1353.0","0.015747294620765837"
"1352.0","0.01502668688171008"
"1351.0","0.014356817893767405"
"1350.0","0.01373344172529919"
"1349.0","0.013152848570490178"
"1348.0","0.01261181862386916"
"1347.0","0.012107590936358388"
"1346.0","0.01163784796501617"
"1345.0","0.01120071758955853"
"1344.0","0.010794795425468146"
"1343.0","0.010419190903823369"
"1342.0","0.010073599539913594"
"1341.0","0.009758397622389552"
"1340.0","0.00947473551853216"
"1339.0","0.00922455161065558"
"1338.0","0.00901029907590836"
"1337.0","0.008833911935740128"
"1336.0","0.00869415148358117"
"1335.0","0.00858148906368464"
"1334.0","0.00847193340644666"
"1333.0","0.00832749385820944"
"1332.0","0.008113635373048173"
"1331.0","0.007825166020637184"
"1330.0","0.007490146258860738"
"1329.0","0.0071465294672525695"
"1328.0","0.006820792590234032"
"1327.0","0.006524027065349486"
"1326.0","0.006257425074340146"
"1325.0","0.006017919712266738"
"1324.0","0.005801377034901114"
"1323.0","0.0056039229255015885"
"1322.0","0.0054223319597868835"
"1321.0","0.005254040471818045"
"1320.0","0.005097042387498479"
"1319.0","0.0049497686128895935"
"1318.0","0.004810982538833234"
"1317.0","0.004679698090955022"
"1316.0","0.0045551181006601256"
"1315.0","0.004436588749717489"
"1314.0","0.004323566057891265"
"1313.0","0.004215591181161311"
"1312.0","0.004112272097242737"
"1311.0","0.004013269916310509"
"1310.0","0.003918288552539508"
"1309.0","0.0038270668530469387"
"1308.0","0.0037393725382571736"
"1307.0","0.003654997490179051"
"1306.0","0.0035737540544615236"
"1305.0","0.0034954721142674535"
"1304.0","0.003419996760249257"
"1303.0","0.0033471864291347527"
"1302.0","0.0032769114191346887"
"1301.0","0.0032090527172561685"
"1300.0","0.0031435010937029793"
"1299.0","0.0030801564317559727"
"1298.0","0.003018927263620059"
"1297.0","0.002959730460252091"
"1296.0","0.002902490942120531"
"1295.0","0.0028471410632106334"
"1294.0","0.0027936188414212078"
"1293.0","0.002741863374427924"
"1292.0","0.0026918051369806614"
"1291.0","0.002643351212597083"
"1290.0","0.002596376083484704"
"1289.0","0.0025507419989234674"
"1288.0","0.0025063545666879853"
"1287.0","0.0024632038133934626"
"1286.0","0.0024213441449153885"
"1285.0","0.002380842728042989"
"1284.0","0.0023417474181571985"
"1283.0","0.0023040854446034756"
"1282.0","0.002267877610959414"
"1281.0","0.0022331538041745454"
"1280.0","0.00219996530939044"
"1279.0","0.00216839524549802"
"1278.0","0.002138569640998034"
"1277.0","0.0021106711639940576"
"1276.0","0.0020849566780146776"
"1275.0","0.002061778302421036"
"1274.0","0.0020416038714697027"
"1273.0","0.0020250229126775243"
"1272.0","0.0020127012844372958"
"1271.0","0.0020052016961037335"
"1270.0","0.0020025239409822496"
"1269.0","0.0020032277796830744"
"1268.0","0.0020033679026496016"
"1267.0","0.0019964412976596164"
"1266.0","0.001976041715261216"
"1265.0","0.001940310117785038"
"1264.0","0.00189348777469459"
"1263.0","0.0018425470142690863"
"1262.0","0.0017930268972811943"
"1261.0","0.0017476437185899771"
"1260.0","0.0017070244498307537"
"1259.0","0.0016707907832016228"
"1258.0","0.0016382532739417106"
"1257.0","0.0016087255869214662"
"1256.0","0.0015816287412041105"
"1255.0","0.0015565056574298782"
"1254.0","0.001533005218790572"
"1253.0","0.001510860051817646"
"1252.0","0.0014898663606539213"
"1251.0","0.001469867847968382"
"1250.0","0.0014507435643483833"
"1249.0","0.0014323989383093576"
"1248.0","0.0014147592119671901"
"1247.0","0.0013977646420672174"
"1246.0","0.001381366980218439"
"1245.0","0.0013655268769027866"
"1244.0","0.0013502119537766005"
"1243.0","0.0013353953617811045"
"1242.0","0.0013210546947742673"
"1241.0","0.0013071711653853185"
"1240.0","0.0012937289759511594"
"1239.0","0.0012807148359287289"
"1238.0","0.0012681175903687522"
"1237.0","0.0012559279334814761"
"1236.0","0.0012441381881358082"
"1235.0","0.001232742137083261"
"1234.0","0.0012217348953268425"
"1233.0","0.0012111128157403343"
"1232.0","0.0012008734220512486"
"1231.0","0.0011910153648203954"
"1230.0","0.0011815383972170472"
"1229.0","0.0011724433682990002"
"1228.0","0.001163732232232405"
"1227.0","0.0011554080724798055"
"1226.0","0.0011474751404861182"
"1225.0","0.0011399389088316927"
"1224.0","0.0011328061392237825"
"1223.0","0.0011260849660824402"
"1222.0","0.0011197849968617854"
"1221.0","0.0011139174306489417"
"1220.0","0.0011084951970162216"
"1219.0","0.0011035331175841946"
"1218.0","0.001099048093301788"
"1217.0","0.0010950593210851596"
"1216.0","0.0010915885442040244"
"1215.0","0.0010886603416912259"
"1214.0","0.001086302463114439"
"1213.0","0.0010845462163319992"
"1212.0","0.0010834269174131801"
"1211.0","0.001082984413806595"
"1210.0","0.001083263694177151"
"1209.0","0.0010843156012154795"
"1208.0","0.0010861976672992602"
"1207.0","0.0010889750973417085"
"1206.0","0.0010927219287429845"
"1205.0","0.0010975224053854271"
"1204.0","0.001103472611503972"
"1203.0","0.0011106824225753523"
"1202.0","0.0011192778448448333"
"1201.0","0.0011294038337394106"
"1200.0","0.0011412277055387328"
"1199.0","0.0011549432881015722"
"1198.0","0.001170775997645992"
"1197.0","0.001188989082936438"
"1196.0","0.0012098913503831054"
"1195.0","0.0012338467798832199"
"1194.0","0.0012612865704374017"
"1193.0","0.0012927243283698596"
"1192.0","0.0013287753445862841"
"1191.0","0.001370181219022247"
"1190.0","0.0014178414984391938"
"1189.0","0.0014728545060144593"
"1188.0","0.0015365701328001592"
"1187.0","0.001610657940929859"
"1186.0","0.001697194353217615"
"1185.0","0.0017987730819887871"
"1184.0","0.0019186448668290868"
"1183.0","0.0020609023240669364"
"1182.0","0.002230756606123438"
"1181.0","0.0024349996949143966"
"1180.0","0.0026827255886634565"
"1179.0","0.002986239797904872"
"1178.0","0.003362034285217187"
"1177.0","0.003831859999553619"
"1176.0","0.004423885464301803"
"1175.0","0.005173330672859376"
"1174.0","0.006120666398034421"
"1173.0","0.007302964022804981"
"1172.0","0.00872999716454086"
"1171.0","0.010334901457934469"
"1170.0","0.011905536336527309"
"1169.0","0.013061756918781873"
"1168.0","0.013399838889352169"
"1167.0","0.012781879165101564"
"1166.0","0.011457431337326464"
"1165.0","0.009851231857312823"
"1164.0","0.008296810419620626"
"1163.0","0.006954460926167382"
"1162.0","0.005860250988953818"
"1161.0","0.004992057664335737"
"1160.0","0.004310321519440951"
"1159.0","0.003776070050558453"
"1158.0","0.003356767948744021"
"1157.0","0.0030270667192452117"
"1156.0","0.0027678546158035337"
"1155.0","0.002564979328810714"
"1154.0","0.002408111561996989"
"1153.0","0.0022898629834644446"
"1152.0","0.0022051509603501027"
"1151.0","0.0021507721740282306"
"1150.0","0.00212514905965475"
"1149.0","0.0021282245938355066"
"1148.0","0.0021614941929054125"
"1147.0","0.0022281750700301798"
"1146.0","0.002333519687221703"
"1145.0","0.0024852717913011616"
"1144.0","0.002694216719024787"
"1143.0","0.0029746324894903853"
"1142.0","0.0033440715284670255"
"1141.0","0.0038210496144744804"
"1140.0","0.0044176496390311015"
"1139.0","0.0051224292326559106"
"1138.0","0.005871742292049119"
"1137.0","0.006524851296308074"
"1136.0","0.0068884671897869645"
"1135.0","0.006822130043845376"
"1134.0","0.006345954318313634"
"1133.0","0.005622889858272512"
"1132.0","0.004839652732083216"
"1131.0","0.004118909313702049"
"1130.0","0.0035100388511611095"
"1129.0","0.003017119197038811"
"1128.0","0.0026252745752422223"
"1127.0","0.002315275544257516"
"1126.0","0.002069504696529382"
"1125.0","0.0018736251707006828"
"1124.0","0.0017165478812783315"
"1123.0","0.0015898849047857669"
"1122.0","0.0014873479416350928"
"1121.0","0.0014042368820433569"
"1120.0","0.0013370441692982904"
"1119.0","0.0012831619065944786"
"1118.0","0.0012406703164042335"
"1117.0","0.0012081879821653435"
"1116.0","0.001184768684303249"
"1115.0","0.001169834027373436"
"1114.0","0.0011631347857233416"
"1113.0","0.001164736984221496"
"1112.0","0.0011750313990904167"
"1111.0","0.0011947676804498453"
"1110.0","0.0012251169256640047"
"1109.0","0.0012677694881389394"
"1108.0","0.001325078158614233"
"1107.0","0.0014002602249462233"
"1106.0","0.0014976736587402342"
"1105.0","0.001623177805030828"
"1104.0","0.001784564054886116"
"1103.0","0.0019919636634444654"
"1102.0","0.0022579318576772794"
"1101.0","0.0025964208617310198"
"1100.0","0.0030189039688039735"
"1099.0","0.0035247063107606367"
"1098.0","0.004083310125791399"
"1097.0","0.004615103797506589"
"1096.0","0.004995872036844758"
"1095.0","0.005110629453732461"
"1094.0","0.004926675757033735"
"1093.0","0.004512477794425165"
"1092.0","0.003987834043360327"
"1091.0","0.003459111439873434"
"1090.0","0.0029857508461533563"
"1089.0","0.0025838718141680916"
"1088.0","0.0022473030061334934"
"1087.0","0.00196583108198855"
"1086.0","0.0017318694781089437"
"1085.0","0.0015393366163174236"
"1084.0","0.0013820274387267798"
"1083.0","0.0012536724678296053"
"1082.0","0.001148562604883293"
"1081.0","0.0010619114740443084"
"1080.0","0.0009898952867330882"
"1079.0","0.0009295304843415684"
"1078.0","0.0008785091602771333"
"1077.0","0.0008350463951390181"
"1076.0","0.0007977557009337537"
"1075.0","0.0007655528778405483"
"1074.0","0.0007375835788526713"
"1073.0","0.0007131692185518192"
"1072.0","0.0006917666137733613"
"1071.0","0.0006729377649810763"
"1070.0","0.0006563270999257238"
"1069.0","0.0006416442192765439"
"1068.0","0.0006286507193115969"
"1067.0","0.0006171500563884407"
"1066.0","0.0006069796987073949"
"1065.0","0.0005980050128154397"
"1064.0","0.0005901144778783535"
"1063.0","0.000583215926250529"
"1062.0","0.0005772335858817523"
"1061.0","0.0005721057568148106"
"1060.0","0.0005677829962484382"
"1059.0","0.0005642267184931977"
"1058.0","0.0005614081405956761"
"1057.0","0.0005593075236059491"
"1056.0","0.0005579136750203539"
"1055.0","0.0005572236910818478"
"1054.0","0.0005572429293632703"
"1053.0","0.0005579852132627617"
"1052.0","0.0005594732815297365"
"1051.0","0.0005617395085788517"
"1050.0","0.0005648269361323651"
"1049.0","0.0005687906748895107"
"1048.0","0.0005736997580633109"
"1047.0","0.0005796395589278298"
"1046.0","0.000586714925000066"
"1045.0","0.0005950542363882255"
"1044.0","0.0006048146712137578"
"1043.0","0.0006161890655062821"
"1042.0","0.0006294149009914708"
"1041.0","0.0006447861595295865"
"1040.0","0.000662669072895717"
"1039.0","0.000683523206360858"
"1038.0","0.0007079298913217049"
"1037.0","0.0007366308239597994"
"1036.0","0.000770580730163989"
"1035.0","0.0008110193735870049"
"1034.0","0.0008595696937897143"
"1033.0","0.0009183698307577905"
"1032.0","0.000990245152186731"
"1031.0","0.001078916515030302"
"1030.0","0.001189208575447263"
"1029.0","0.0013271333538497924"
"1028.0","0.0014995092222189472"
"1027.0","0.0017123249428687161"
"1026.0","0.001966363526682719"
"1025.0","0.0022484344554773088"
"1024.0","0.002519979887676194"
"1023.0","0.0027156990144508175"
"1022.0","0.0027721369098446225"
"1021.0","0.0026758504635145436"
"1020.0","0.0024757716055370596"
"1019.0","0.002242624737706714"
"1018.0","0.0020278270957409233"
"1017.0","0.0018545460858245403"
"1016.0","0.0017273768002999791"
"1015.0","0.0016428706238475008"
"1014.0","0.001595616374134466"
"1013.0","0.0015808434481884195"
"1012.0","0.001595272712628852"
"1011.0","0.0016372801719611717"
"1010.0","0.0017068730992677566"
"1009.0","0.0018056849783821803"
"1008.0","0.001937072729558635"
"1007.0","0.002106360742806462"
"1006.0","0.002321275682691281"
"1005.0","0.0025926195131576913"
"1004.0","0.0029351973819782516"
"1003.0","0.0033689474476935994"
"1002.0","0.003920087569404995"
"1001.0","0.004621664946649375"
"1000.0","0.005511733453891549"
"999.0","0.006624922374615366"
"998.0","0.007969217236281455"
"997.0","0.0094779997774332"
"996.0","0.010943850676764998"
"995.0","0.011999792500748185"
"994.0","0.012266294976012105"
"993.0","0.01163138743110606"
"992.0","0.010351264733586728"
"991.0","0.00883140156369748"
"990.0","0.00737728704542254"
"989.0","0.006129289749267994"
"988.0","0.005114878701880119"
"987.0","0.004310601981129164"
"986.0","0.0036786991387204324"
"985.0","0.0031828091748896162"
"984.0","0.0027928681024743797"
"983.0","0.0024855845518929514"
"982.0","0.0022434883571158127"
"981.0","0.0020537406345481884"
"980.0","0.0019071036074859997"
"979.0","0.0017971631304295977"
"978.0","0.0017197947957738173"
"977.0","0.0016728396476614058"
"976.0","0.0016559545778473466"
"975.0","0.001670599802966346"
"974.0","0.0017200989136804956"
"973.0","0.0018096168729319904"
"972.0","0.0019456708768715574"
"971.0","0.0021343004093224123"
"970.0","0.0023762709936474393"
"969.0","0.002657505936337257"
"968.0","0.0029365307469898677"
"967.0","0.0031420098468269036"
"966.0","0.003201519324384093"
"965.0","0.003093535774297688"
"964.0","0.002866135506669677"
"963.0","0.002596055866291191"
"962.0","0.0023383933816341004"
"961.0","0.002110625855486055"
"960.0","0.001905235615039838"
"959.0","0.0017108440496902014"
"958.0","0.001525613791448373"
"957.0","0.0013557792979846772"
"956.0","0.0012074817927266515"
"955.0","0.0010825695634936851"
"954.0","0.0009793104216872367"
"953.0","0.0008944190078068188"
"952.0","0.0008244441398716287"
"951.0","0.0007663646279356897"
"950.0","0.0007177322880122235"
"949.0","0.0006766287424830743"
"948.0","0.0006415692610112142"
"947.0","0.0006114064250973235"
"946.0","0.0005852497359056589"
"945.0","0.0005624031315876507"
"944.0","0.0005423178779505128"
"943.0","0.0005245574621898903"
"942.0","0.0005087714860471838"
"941.0","0.0004946761917676353"
"940.0","0.0004820398500809244"
"939.0","0.00047067171524644533"
"938.0","0.00046041360857994047"
"937.0","0.0004511334511610357"
"936.0","0.00044272025271949655"
"935.0","0.00043508019705001814"
"934.0","0.0004281335598670122"
"933.0","0.00042181226376644334"
"932.0","0.00041605792471341847"
"931.0","0.0004108202807155789"
"930.0","0.00040605591993321115"
"929.0","0.000401727245133253"
"928.0","0.0003978016260346258"
"927.0","0.00039425070207888604"
"926.0","0.0003910498064665977"
"925.0","0.00038817748862619606"
"924.0","0.0003856151171356991"
"923.0","0.000383346548868313"
"922.0","0.00038135785305266955"
"921.0","0.0003796370812284084"
"920.0","0.0003781740758879647"
"919.0","0.0003769603120387666"
"918.0","0.0003759887670818594"
"917.0","0.0003752538153487931"
"916.0","0.00037475114441894"
"915.0","0.0003744776909939471"
"914.0","0.00037443159466637023"
"913.0","0.00037461216841156017"
"912.0","0.0003750198850772428"
"911.0","0.0003756563795630571"
"910.0","0.000376524466790047"
"909.0","0.00037762817597481634"
"908.0","0.0003789728021623188"
"907.0","0.00038056497645435185"
"906.0","0.00038241275691981686"
"905.0","0.0003845257428141507"
"904.0","0.0003869152155016984"
"903.0","0.00038959431040730636"
"902.0","0.00039257822547522224"
"901.0","0.00039588447305349806"
"900.0","0.00039953318394172344"
"899.0","0.0004035474746603796"
"898.0","0.0004079538919842474"
"897.0","0.00041278295265049494"
"896.0","0.00041806980120462855"
"895.0","0.00042385501559687796"
"894.0","0.0004301855989581212"
"893.0","0.000437116207762549"
"892.0","0.00044471068243798195"
"891.0","0.00045304396798669935"
"890.0","0.00046220454156369354"
"889.0","0.0004722975044154132"
"888.0","0.000483448551685372"
"887.0","0.0004958091119200772"
"886.0","0.0005095630581081595"
"885.0","0.0005249355472573349"
"884.0","0.0005422047648827353"
"883.0","0.0005617176603895925"
"882.0","0.0005839111927412924"
"881.0","0.0006093412005569948"
"880.0","0.0006387217926411959"
"879.0","0.0006729790884424548"
"878.0","0.0007133239889496094"
"877.0","0.0007613486342882628"
"876.0","0.0008191480480035445"
"875.0","0.0008894562817388966"
"874.0","0.0009757507620876617"
"873.0","0.001082187465643733"
"872.0","0.0012130239489071392"
"871.0","0.001370810140955416"
"870.0","0.0015522508569890217"
"869.0","0.0017414081093868976"
"868.0","0.001904476663457162"
"867.0","0.0019979145449004077"
"866.0","0.001995786724594422"
"865.0","0.0019120399185933393"
"864.0","0.0017885326732634697"
"863.0","0.0016652307403199893"
"862.0","0.0015649519971765568"
"861.0","0.0014955495075345154"
"860.0","0.0014570543559319095"
"859.0","0.0014468673066107087"
"858.0","0.001462314063577197"
"857.0","0.001501631667670556"
"856.0","0.0015642695890425524"
"855.0","0.001650969699819387"
"854.0","0.001763830497769217"
"853.0","0.0019064424109153306"
"852.0","0.0020841386705763754"
"851.0","0.002304401937787515"
"850.0","0.0025774696099398345"
"849.0","0.0029171350843391875"
"848.0","0.0033416172084239286"
"847.0","0.0038741771077612118"
"846.0","0.004542626620953238"
"845.0","0.005375412841735617"
"844.0","0.006389401784517114"
"843.0","0.0075622832550454175"
"842.0","0.008788562444015165"
"841.0","0.009849752656430876"
"840.0","0.01047587153865509"
"839.0","0.010525105462780866"
"838.0","0.010115371205857914"
"837.0","0.009536220851962665"
"836.0","0.009060058551003015"
"835.0","0.008847938905214917"
"834.0","0.008955349641974154"
"833.0","0.009353834645653158"
"832.0","0.00992915062346695"
"831.0","0.010483584048868894"
"830.0","0.010804291416062721"
"829.0","0.010785851116723694"
"828.0","0.010464756181015548"
"827.0","0.009912277003829191"
"826.0","0.00915081274825223"
"825.0","0.008201266365941897"
"824.0","0.007148451393364491"
"823.0","0.006113072286674937"
"822.0","0.0051859971266113355"
"821.0","0.004404417769417909"
"820.0","0.0037665203176772285"
"819.0","0.00325288791266477"
"818.0","0.0028402121305267885"
"817.0","0.002507314128288925"
"816.0","0.002236874427484422"
"815.0","0.0020153619802550605"
"814.0","0.001832401285200544"
"813.0","0.0016800773710145401"
"812.0","0.001552340777545271"
"811.0","0.001444542174289696"
"810.0","0.0013530822369472412"
"809.0","0.001275152484343413"
"808.0","0.0012085444019353405"
"807.0","0.0011515087352299174"
"806.0","0.0011026513665505057"
"805.0","0.0010608558778437526"
"804.0","0.0010252256859680506"
"803.0","0.0009950406692542286"
"802.0","0.0009697246704726985"
"801.0","0.0009488213213911583"
"800.0","0.00093197641173708"
"799.0","0.0009189256133129183"
"798.0","0.0009094868376753907"
"797.0","0.0009035569061783558"
"796.0","0.000901112584770819"
"795.0","0.0009022164088657808"
"794.0","0.0009070280929977647"
"793.0","0.0009158226083964623"
"792.0","0.0009290159450104293"
"791.0","0.0009471983766093408"
"790.0","0.0009711707148935188"
"789.0","0.0010019667756403245"
"788.0","0.001040814804757576"
"787.0","0.001088924687045556"
"786.0","0.0011468777346075928"
"785.0","0.0012133288358559555"
"784.0","0.0012831109359085478"
"783.0","0.0013463342721254734"
"782.0","0.0013917263823572388"
"781.0","0.00141437238971343"
"780.0","0.0014202407867647115"
"779.0","0.0014215943618424156"
"778.0","0.0014292842467831886"
"777.0","0.0014495108357168397"
"776.0","0.0014848058901150616"
"775.0","0.001535977085379778"
"774.0","0.0016034521106923106"
"773.0","0.0016879517581482569"
"772.0","0.001790789879210745"
"771.0","0.0019140293012748818"
"770.0","0.0020606157287750403"
"769.0","0.002234550403166386"
"768.0","0.0024411379255358783"
"767.0","0.002687341530034654"
"766.0","0.00298228469151822"
"765.0","0.003337950844653166"
"764.0","0.00377014914837389"
"763.0","0.004299827526133007"
"762.0","0.004954807164818425"
"761.0","0.005771937289580182"
"760.0","0.0067994021506872174"
"759.0","0.008098158721375533"
"758.0","0.00973960887924659"
"757.0","0.011792539695985451"
"756.0","0.01428551321083696"
"755.0","0.01712648323833789"
"754.0","0.019984340260304465"
"753.0","0.022229866729106994"
"752.0","0.023137422783414602"
"751.0","0.022359401235234513"
"750.0","0.020209248273802004"
"749.0","0.017394709926995277"
"748.0","0.014552057652116878"
"747.0","0.012032901450881381"
"746.0","0.009947034431890508"
