   0.000000000000000    0.000000000000000
  10.000000000000000    0.000000000000000
  20.000000000000000  479.334572827816032
  30.000000000000000  771.505842821672559
  40.000000000000000 1038.424479103088288
  50.000000000000000 1297.369307937100530
  60.000000000000000 1545.771111492812679
  70.000000000000000 1782.141100566461773
  80.000000000000000 2007.632723072171075
  90.000000000000000 2224.527332532406035
 100.000000000000000 2435.028770267963409
 110.000000000000000 2640.781476675718750
 120.000000000000000 2842.874149024486542
 130.000000000000000 3041.987702660635478
 140.000000000000000 3238.581896512955609
 150.000000000000000 3432.935965189709805
 160.000000000000000 3625.210068637132281
 170.000000000000000 3815.576088291406450
 180.000000000000000 4004.061603400111380
 190.000000000000000 4190.755509989336133
 200.000000000000000 4375.718963831663132
 210.000000000000000 4558.767678011208773
 220.000000000000000 4739.993235347419613
 230.000000000000000 4919.396615705266413
 240.000000000000000 5096.636577540635699
 250.000000000000000 5271.782115036621690
 260.000000000000000 5444.892966814339161
 270.000000000000000 5615.616541679576585
 280.000000000000000 5783.821076215804169
 290.000000000000000 5949.591419039667016
 300.000000000000000 6112.755995124579385
 310.000000000000000 6273.164850598201156
 320.000000000000000 6430.761133253574371
 330.000000000000000 6585.489783532172623
 340.000000000000000 6737.333779200165736
 350.000000000000000 6886.113505564630032
 360.000000000000000 7031.868593895434969
 370.000000000000000 7174.666112803295619
 380.000000000000000 7314.366115168481883
 390.000000000000000 7450.925922555104080
 400.000000000000000 7584.422072872519493
 410.000000000000000 7714.823247906938377
 420.000000000000000 7842.229755900801138
 430.000000000000000 7966.593589750305000
 440.000000000000000 8087.993448381124836
 450.000000000000000 8206.468990048393607
 460.000000000000000 8321.787933851033813
