   0.000000000000000         7.287746039967575
  10.000000000000000         7.300917901434461
  20.000000000000000         7.354348071722971
  30.000000000000000         7.431497910745256
  40.000000000000000         7.521575192437317
  50.000000000000000         7.620015300445190
  60.000000000000000         7.724444762099911
  70.000000000000000         7.833428991475873
  80.000000000000000         7.946008525692291
  90.000000000000000         8.061511344403735
 100.000000000000000         8.179436987437448
 110.000000000000000         8.299421721367036
 120.000000000000000         8.421214347812738
 130.000000000000000         8.544559429407961
 140.000000000000000         8.669384539907323
 150.000000000000000         8.795496027431314
 160.000000000000000         8.922836458209019
 170.000000000000000         9.051304153680835
 180.000000000000000         9.180863095250951
 190.000000000000000         9.311451825640455
 200.000000000000000         9.443003110158871
 210.000000000000000         9.575527997999815
 220.000000000000000         9.708919749197431
 230.000000000000000         9.843219960107330
 240.000000000000000         9.978373705001216
 250.000000000000000        10.114286492268704
 260.000000000000000        10.251026581054095
 270.000000000000000        10.388548212382650
 280.000000000000000        10.526791996023823
 290.000000000000000        10.665794783509067
 300.000000000000000        10.805443041000892
 310.000000000000000        10.945850186251240
 320.000000000000000        11.086887945265390
 330.000000000000000        11.228530994487748
 340.000000000000000        11.370778129450056
 350.000000000000000        11.513695569080006
 360.000000000000000        11.657179520517472
 370.000000000000000        11.801149985886113
 380.000000000000000        11.945733898833474
 390.000000000000000        12.090839123530666
 400.000000000000000        12.236442608451336
 410.000000000000000        12.382533779700552
 420.000000000000000        12.529119548390314
 430.000000000000000        12.676150891082283
 440.000000000000000        12.823663933287499
 450.000000000000000        12.971571539233802
 460.000000000000000        13.119979935194010
