 9863.37  -1107.9337
 9914.21  -1108.0113
 9965.06  -1108.0866
10015.90  -1108.1510
10066.74  -1108.2037
10168.43  -1108.2679
10270.11  -1108.2748
10371.79  -1108.2274
10473.48  -1108.1273
