   0.000000000000000         0.000000000000000
  10.000000000000000        -3.367736861649518
  20.000000000000000        -2.188265399828778
  30.000000000000000        -1.541327520609064
  40.000000000000000        -1.122950627272700
  50.000000000000000        -0.853422852196005
  60.000000000000000        -0.673466616395922
  70.000000000000000        -0.546661706468289
  80.000000000000000        -0.453399446848376
  90.000000000000000        -0.383310281018210
 100.000000000000000        -0.329978238937433
 110.000000000000000        -0.287645846594697
 120.000000000000000        -0.253763790086754
 130.000000000000000        -0.226044797316491
 140.000000000000000        -0.202160388627309
 150.000000000000000        -0.182911396787324
 160.000000000000000        -0.168550881451729
 170.000000000000000        -0.157824514465431
 180.000000000000000        -0.139226980288842
 190.000000000000000        -0.126918807620467
 200.000000000000000        -0.117161920750226
 210.000000000000000        -0.108698521631841
 220.000000000000000        -0.109855529897315
 230.000000000000000        -0.102134841032213
 240.000000000000000        -0.091353209234383
 250.000000000000000        -0.086753061977524
 260.000000000000000        -0.083373168856027
 270.000000000000000        -0.076879471579587
 280.000000000000000        -0.072444544978658
 290.000000000000000        -0.067743725351824
 300.000000000000000        -0.065106386927971
 310.000000000000000        -0.062648324861337
 320.000000000000000        -0.058696421039227
 330.000000000000000        -0.055485043987284
 340.000000000000000        -0.052009069540295
 350.000000000000000        -0.050277601434492
 360.000000000000000        -0.047863835341425
 370.000000000000000        -0.044872435694176
 380.000000000000000        -0.043333016503445
 390.000000000000000        -0.040569812080597
 400.000000000000000        -0.036943597459306
 410.000000000000000        -0.036595603329785
 420.000000000000000        -0.035468007595110
 430.000000000000000        -0.033682958351929
 440.000000000000000        -0.031235806111902
 450.000000000000000        -0.029344830792854
 460.000000000000000        -0.028606414659361
