193	0.418383474
194	0.420376509
195	0.422649268
196	0.42544651
197	0.429103904
198	0.433838235
199	0.43961454
200	0.446153093
201	0.452950391
202	0.459279151
203	0.464384117
204	0.467747801
205	0.469265304
206	0.46918838
207	0.467950601
208	0.466013511
209	0.463747745
210	0.461370089
211	0.458922502
212	0.456390998
213	0.453922432
214	0.451817508
215	0.450300004
216	0.449369921
217	0.448950335
218	0.44900628
219	0.449467825
220	0.450306997
221	0.451705618
222	0.454062295
223	0.45756584
224	0.461831634
225	0.46594358
226	0.468684877
227	0.46909747
228	0.466908628
229	0.462712765
230	0.457712695
231	0.453223122
232	0.450125177
233	0.448544735
234	0.447978293
235	0.447572693
236	0.446481769
237	0.444202017
238	0.44064952
239	0.436062043
240	0.430999035
241	0.426334634
242	0.423005916
243	0.42177513
244	0.422935985
245	0.426418551
246	0.432187863
247	0.440642526
248	0.452314018
249	0.466950587
250	0.483118645
251	0.498923062
252	0.513126058
253	0.52558777
254	0.536804711
255	0.547000657
256	0.555420356
257	0.560553294
258	0.561070784
259	0.556553239
260	0.547308354
261	0.533895579
262	0.517210031
263	0.499090896
264	0.482335417
265	0.469279291
266	0.460321123
267	0.453677674
268	0.446747507
269	0.437950181
270	0.427299683
271	0.415586232
272	0.403516133
273	0.391585896
274	0.380285039
275	0.37015203
276	0.361543518
277	0.354585379
278	0.349263626
279	0.345620218
280	0.343550259
281	0.342487308
282	0.341326452
283	0.338892852
284	0.334745941
285	0.329599015
286	0.324738808
287	0.3208926
288	0.317675772
289	0.314228171
290	0.310137205
291	0.305969314
292	0.302878362
293	0.301759465
294	0.302577658
295	0.304402859
296	0.305857425
297	0.305626652
298	0.30282941
299	0.297325837
300	0.289703352
301	0.280794137
302	0.271129666
303	0.260891761
304	0.250115386
305	0.238982363
306	0.227737451
307	0.216618414
308	0.205870012
309	0.1956391
310	0.185946657
311	0.176778696
312	0.168352005
313	0.161016238
314	0.154946223
315	0.150065036
316	0.146288759
317	0.143715297
318	0.142547448
319	0.142862138
320	0.144547476
321	0.147498566
322	0.151757367
323	0.157435768
324	0.164659646
325	0.17361082
326	0.18462496
327	0.198198576
328	0.214800207
329	0.234548735
330	0.25692667
331	0.280570358
332	0.303423824
333	0.323389138
334	0.339186562
335	0.350725185
336	0.358886138
337	0.364823284
338	0.369179989
339	0.371949258
340	0.372711506
341	0.371103092
342	0.366914223
343	0.360130911
344	0.351032882
345	0.340347417
346	0.329305305
347	0.319459013
348	0.312074295
349	0.307556749
350	0.305207066
351	0.303633617
352	0.301654569
353	0.298857327
354	0.295640498
355	0.292815284
356	0.291087987
357	0.290752318
358	0.29172436
359	0.293843271
360	0.296864292
361	0.300200003
362	0.303011231
363	0.304493769
364	0.304137121
365	0.301934293
366	0.298388789
367	0.294150967
368	0.289682373
369	0.285199793
370	0.280787144
371	0.276444426
372	0.272066742
373	0.267479265
374	0.262465209
375	0.256898698
376	0.250870642
377	0.244702723
378	0.23877257
379	0.233450817
380	0.229122086
381	0.226143023
382	0.22480734
383	0.225226926
384	0.227198982
385	0.230066155
386	0.23264661
387	0.233506762
388	0.231534707
389	0.226548623
390	0.219408663
391	0.211604358
392	0.204618246
393	0.199450342
394	0.196429321
395	0.195310424
396	0.195401334
397	0.195890852
398	0.196142603
399	0.195939803
400	0.195478258
401	0.195156576
402	0.195296438
403	0.196093652
404	0.19757619
405	0.199646149
406	0.202107722
407	0.204632233
408	0.206877019
409	0.208604316
410	0.209856082
411	0.210891061
412	0.212009958
413	0.213408579
414	0.215086924
415	0.216926111
416	0.218786277
417	0.220387698
418	0.221080015
419	0.219968111
420	0.216457573
421	0.210660289
422	0.203373474
423	0.195827914
424	0.189289361
425	0.184750836
426	0.182736821
427	0.183345222
428	0.186401208
429	0.191499182
430	0.198086687
431	0.205478398
432	0.212842138
433	0.219366704
434	0.224408733
435	0.227639547
436	0.229164044
437	0.229583631
438	0.22989832
439	0.231268969
440	0.234660625
441	0.240604764
442	0.24917831
443	0.260017623
444	0.27255626
445	0.286290717
446	0.300829382
447	0.315654764
448	0.329724891
449	0.341550231
450	0.349760137
451	0.353858096
452	0.354508455
453	0.353186758
454	0.351466454
455	0.350431475
456	0.350599309
457	0.352046882
458	0.3545644
459	0.357823186
460	0.36118687
461	0.363578512
462	0.363746346
463	0.361095959
464	0.35627771
465	0.350536371
466	0.344718108
467	0.339130617
468	0.334270409
469	0.331053581
470	0.330032588
471	0.330731898
472	0.331738905
473	0.331494147
474	0.32904656
475	0.32427027
476	0.317507937
477	0.309060267
478	0.298948237
479	0.28712989
480	0.273926908
481	0.260374271
482	0.248150324
483	0.23897537
484	0.234150128
485	0.2341781
486	0.238653687
487	0.246290158
488	0.255199373
489	0.263612078
490	0.270549238
491	0.276045819
492	0.280899034
493	0.286101904
494	0.292451643
495	0.300262941
496	0.309102225
497	0.317773675
498	0.324773773
499	0.329039567
500	0.330242381
501	0.32843816
502	0.323871663
503	0.317207234
504	0.309612722
505	0.302283948
506	0.296039105
507	0.291234842
508	0.288045987
509	0.286626386
510	0.287248773
511	0.290248815
512	0.295871271
513	0.304102155
514	0.314486916
515	0.326249318
516	0.338459279
517	0.350137764
518	0.360067973
519	0.366781354
520	0.368907257
521	0.365921202
522	0.358550469
523	0.348452426
524	0.337599127
525	0.327794794
526	0.320347138
527	0.315878544
528	0.314389012
529	0.315521895
530	0.318759703
531	0.323515014
532	0.329193415
533	0.33528441
534	0.3414803
535	0.347676191
536	0.353746206
537	0.359165862
538	0.362830249
539	0.363403684
540	0.360046994
541	0.352837103
542	0.342543252
543	0.33017245
544	0.31659184
545	0.302458776
546	0.288276759
547	0.274570274
548	0.26203863
549	0.251423097
550	0.243332075
551	0.238010322
552	0.235394901
553	0.235241052
554	0.237318004
555	0.241380998
556	0.247164296
557	0.25438118
558	0.262821858
559	0.272360453
560	0.282920041
561	0.294339781
562	0.306284004
563	0.318088365
564	0.328724877
565	0.336899817
566	0.341158618
567	0.340396369
568	0.334578106
569	0.325382173
570	0.315738682
571	0.308472846
572	0.305074197
573	0.305416859
574	0.308130184
575	0.311291067
576	0.313200185
577	0.313004378
578	0.310871481
579	0.307598708
580	0.303773479
581	0.299060127
582	0.292409684
583	0.283003958
584	0.270891901
585	0.256786808
586	0.241527854
587	0.225835326
588	0.210254689
589	0.1952335
590	0.181121414
591	0.168163191
592	0.156456734
593	0.145988056
594	0.136666247
595	0.128393404
596	0.121057637
597	0.114568036
598	0.108826697
599	0.103784668
600	0.099392999
601	0.095609729
602	0.092448845
603	0.089917342
604	0.088071162
605	0.086994224
606	0.08680541
607	0.08761661
608	0.089567686
609	0.092798501
610	0.097476888
611	0.103847606
612	0.112232339
613	0.123078644
614	0.136952964
615	0.154505657
616	0.176296172
617	0.20246437
618	0.232164086
619	0.263080603
620	0.291808277
621	0.315200213
622	0.331731912
623	0.341543238
624	0.345550287
625	0.344871956
626	0.340773997
627	0.334822865
628	0.328619981
629	0.323508021
630	0.320347138
631	0.319431041
632	0.320396089
633	0.322137373
634	0.323207318
635	0.322668849
636	0.320857634
637	0.3190674
638	0.318584875
639	0.319913565
640	0.322619897
641	0.325522035
642	0.327067511
643	0.325843718
644	0.321074421
645	0.312892488
646	0.302234996
647	0.290332732
648	0.278486412
649	0.268213541
650	0.261479182
651	0.260283361
652	0.266031693
653	0.279115792
654	0.298766416
655	0.323067455
656	0.349060826
657	0.373152072
658	0.391704779
659	0.402103526
660	0.40382383
661	0.398530049
662	0.388466972
663	0.37506119
664	0.35904698
665	0.341354425
666	0.323221304
667	0.305717562
668	0.289367683
669	0.274157681
670	0.259709926
671	0.245541896
672	0.231520721
673	0.218142911
674	0.206499392
675	0.197813955
676	0.19307263
677	0.192918782
678	0.197785983
679	0.208163751
680	0.224702443
681	0.248241234
682	0.279661254
683	0.319417055
684	0.366760374
685	0.418768095
686	0.469621953
687	0.511251906
688	0.535769731
689	0.538399138
690	0.518923342
691	0.482027721
692	0.436341767
693	0.391299179
694	0.353767186
695	0.327074505
696	0.312004364
697	0.30794137
698	0.313186198
699	0.324689856
700	0.33801172
701	0.348494385
702	0.353340606
703	0.35251542
704	0.347795074
705	0.341270507
706	0.334501182
707	0.328361236
708	0.323158366
709	0.318892572
710	0.315368047
711	0.312151219
712	0.308402915
713	0.302703534
714	0.29325585
715	0.278444454
716	0.257835774
717	0.232842417
718	0.206226661
719	0.180743787
720	0.158170044
721	0.139183765
722	0.123687045
723	0.111232325
724	0.10128813
725	0.093364942
726	0.087057162
727	0.082050099
728	0.078105987
729	0.075043008
730	0.07272829
731	0.071070924
732	0.069993986
733	0.069448524
734	0.069413558
735	0.069875103
736	0.070840152
737	0.072329683
738	0.074378663
739	0.077043036
740	0.080392733
741	0.084539644
742	0.089616638
743	0.095805536
744	0.10333711
745	0.112512063
746	0.123756976
747	0.137589337
748	0.154715451
749	0.176051413
750	0.202737101
751	0.236080225
752	0.277311571
753	0.326990587
754	0.383851522
755	0.443670541
756	0.499454538
757	0.544119498
758	0.573763269
759	0.588183052
760	0.589008238
761	0.578280815
762	0.558105708
763	0.530622806
764	0.498314662
765	0.463943552
766	0.429579435
767	0.395928614
768	0.363040043
769	0.331585057
770	0.303200045
771	0.279836082
772	0.263038644
773	0.253723828
774	0.252360173
775	0.259360271
776	0.275241612
777	0.300563644
778	0.335494203
779	0.378837466
780	0.426936041
781	0.473020602
782	0.508042071
783	0.523287039
784	0.513692499
785	0.480293431
786	0.430194828
787	0.373235989
788	0.31782962
789	0.268877886
790	0.228038154
791	0.19500972
792	0.168659702
793	0.147715353
794	0.131036798
795	0.117721926
796	0.107057441
797	0.098511867
798	0.091686597
799	0.086294913
800	0.082134016
801	0.07905705
802	0.076973105
803	0.075847215
804	0.075693366
805	0.076560511
806	0.078567532
807	0.081889257
808	0.086770444
809	0.093532777
810	0.102518916
811	0.114057539
812	0.128190604
813	0.144477545
814	0.16178548
815	0.178575924
816	0.193443265
817	0.205394481
818	0.213541448
819	0.216940097
820	0.214982028
821	0.207953957
822	0.197051707
823	0.183750822
824	0.169156212
825	0.153855299
826	0.138162772
827	0.122554162
828	0.107735773
829	0.094413908
830	0.082987175
831	0.073504525
832	0.065770151
833	0.059497336
834	0.054399362
835	0.050238465
836	0.046818837
837	0.043986629
838	0.041636946
839	0.03966489
840	0.038007525
841	0.036615897
842	0.035441055
843	0.034455027
844	0.033629841
845	0.032944517
846	0.032385068
847	0.031930517
848	0.031573868
849	0.03130813
850	0.031126309
851	0.031021413
852	0.030986447
853	0.031021413
854	0.031133303
855	0.031301137
856	0.031538903
857	0.031846599
858	0.032217234
859	0.032657799
860	0.033168296
861	0.033748724
862	0.034413069
863	0.035161331
864	0.03599351
865	0.036923593
866	0.037958573
867	0.039105442
868	0.040378187
869	0.041790794
870	0.04335725
871	0.045098533
872	0.047042616
873	0.049210478
874	0.051637086
875	0.054364397
876	0.057448356
877	0.060944908
878	0.064937971
879	0.069525448
880	0.074826221
881	0.081015119
882	0.088287948
883	0.096931426
884	0.107295207
885	0.119854823
886	0.135225667
887	0.154156002
888	0.177540945
889	0.206191695
890	0.240408957
891	0.278947957
892	0.317668779
893	0.349179709
894	0.365774346
895	0.365186926
896	0.352914027
897	0.33801172
898	0.327885705
899	0.326731842
900	0.336487224
901	0.358039973
902	0.391669814
903	0.436537574
904	0.489419432
905	0.543888726
906	0.592113176
907	0.629715101
908	0.658547672
909	0.683107456
910	0.704939929
911	0.721100994
912	0.727919272
913	0.726625547
914	0.724856292
915	0.732534721
916	0.757052546
917	0.800969244
918	0.860900152
919	0.926061903
920	0.978733968
921	1
922	0.980153569
923	0.925103848
924	0.851830096
925	0.777381502
926	0.711625337
927	0.656848348
928	0.610868683
929	0.570000979
930	0.53069973
931	0.490237626
932	0.447258004
933	0.402355278
934	0.357872138
935	0.31670373
936	0.280982951
937	0.251562959
938	0.228261934
939	0.210450496
940	0.197401362
941	0.188513126
942	0.183394173
943	0.181834711
944	0.183862711
945	0.18971594
946	0.199848949
947	0.214926083
948	0.23570959
949	0.262821858
950	0.29609505
951	0.333655016
952	0.371249948
953	0.403229416
954	0.425495461
955	0.437873257
956	0.443474734
957	0.4459433
958	0.447181079
959	0.44706919
960	0.444866362
961	0.440810361
962	0.436404705
963	0.433299766
964	0.43206898
965	0.431530511
966	0.428649352
967	0.419236633
968	0.399921677
969	0.370326858
970	0.33355012
971	0.294626498
972	0.25816445
973	0.226905271
974	0.201709115
975	0.182310242
976	0.168009343
977	0.158114099
978	0.15207905
979	0.149589505
980	0.15054756
981	0.155072099
982	0.163526763
983	0.176484986
984	0.194667058
985	0.218779284
986	0.248940545
987	0.283808165
988	0.319473
989	0.349585309
990	0.368061092
991	0.37321501
992	0.369277892
993	0.363473615
994	0.361193863
995	0.362949132
996	0.364193905
997	0.358081931
998	0.339732024
999	0.309298032
1000	0.271640163
1001	0.232968293
1002	0.197737031
1003	0.167834515
1004	0.143358648
1005	0.123624107
1006	0.107749759
1007	0.094917411
1008	0.08446272
1009	0.075868194
1010	0.068728234
1011	0.062742136
1012	0.057672135
1013	0.053343403
1014	0.049623072
1015	0.04639925
1016	0.043588022
1017	0.041126449
1018	0.038951594
1019	0.03702849
1020	0.035315179
1021	0.033790682
1022	0.032420034
1023	0.031196241
1024	0.03009133
1025	0.029098309
1026	0.028203192
1027	0.027391991
1028	0.026664709
1029	0.026007357
1030	0.025419936
1031	0.02488846
1032	0.024419922
1033	0.023993343
1034	0.023622708
1035	0.023301025
1036	0.023021301
1037	0.022783535
1038	0.022587728
1039	0.022426887
1040	0.022314997
1041	0.022238073
1042	0.022196115
1043	0.022203108
1044	0.022245066
1045	0.022328984
1046	0.02245486
1047	0.022629687
1048	0.022846473
1049	0.023119204
1050	0.02344788
1051	0.023825508
1052	0.024273067
1053	0.02479755
1054	0.025391964
1055	0.026070295
1056	0.026846529
1057	0.027734654
1058	0.028748654
1059	0.029902516
1060	0.03121722
1061	0.03272773
1062	0.034455027
1063	0.036455055
1064	0.038769773
1065	0.041469111
1066	0.044629995
1067	0.048364313
1068	0.052804934
1069	0.058126687
1070	0.064581323
1071	0.072462552
1072	0.082189961
1073	0.094309011
1074	0.109491042
1075	0.128547252
1076	0.152288843
1077	0.181107428
1078	0.214170828
1079	0.248031441
1080	0.275787074
1081	0.28906698
1082	0.283528441
1083	0.262633044
1084	0.234681604
1085	0.207163737
1086	0.184212367
1087	0.16717017
1088	0.156037147
1089	0.150400705
1090	0.149904194
1091	0.154449713
1092	0.164212087
1093	0.179589924
1094	0.201023791
1095	0.228492706
1096	0.26080085
1097	0.294780347
1098	0.325703856
1099	0.34934055
1100	0.36413796
1101	0.371312885
1102	0.373208017
1103	0.371718486
1104	0.367445699
1105	0.359641394
1106	0.346641212
1107	0.326808767
1108	0.299696499
1109	0.266961776
1110	0.232045203
1111	0.198625156
1112	0.169156212
1113	0.14453349
1114	0.12453321
1115	0.108498021
1116	0.09567966
1117	0.085420775
1118	0.077168911
1119	0.070518469
1120	0.065154757
1121	0.060840012
1122	0.057392411
1123	0.05468608
1124	0.052623114
1125	0.051147568
1126	0.050203499
1127	0.049783913
1128	0.049881817
1129	0.050532175
1130	0.051769955
1131	0.053672079
1132	0.056343445
1133	0.059937901
1134	0.064658247
1135	0.070784207
1136	0.078693408
1137	0.088889355
1138	0.10200842
1139	0.11883383
1140	0.14014182
1141	0.166414915
1142	0.197002755
1143	0.228863341
1144	0.255514063
1145	0.268535224
1146	0.262681996
1147	0.240255108
1148	0.209051875
1149	0.176778696
1150	0.147883187
1151	0.123840893
1152	0.104532931
1153	0.08923901
1154	0.077147932
1155	0.067546399
1156	0.05986797
1157	0.053672079
1158	0.048644037
1159	0.044518105
1160	0.041112463
1161	0.038287249
1162	0.035937566
1163	0.03396551
1164	0.032315137
1165	0.030937496
1166	0.029783633
1167	0.028832571
1168	0.028049343
1169	0.027419964
1170	0.026923453
1171	0.026552819
1172	0.026301067
1173	0.026154212
1174	0.026112253
1175	0.026168198
1176	0.026322046
1177	0.026580791
1178	0.02693744
1179	0.027398985
1180	0.027972419
1181	0.028664737
1182	0.02948293
1183	0.030447978
1184	0.031559882
1185	0.032846613
1186	0.034336145
1187	0.036042462
1188	0.038007525
1189	0.040280284
1190	0.042895705
1191	0.045937705
1192	0.049476216
1193	0.053623128
1194	0.058504315
1195	0.064294606
1196	0.071224772
1197	0.079581533
1198	0.089749507
1199	0.102232199
1200	0.117658988
1201	0.136827088
1202	0.160582665
1203	0.18962503
1204	0.223954181
1205	0.261996671
1206	0.299864334
1207	0.332053595
1208	0.354081875
1209	0.365410705
1210	0.369844333
1211	0.373445782
1212	0.381599743
1213	0.396453097
1214	0.415586232
1215	0.432957104
1216	0.442656541
1217	0.443236968
1218	0.438222912
1219	0.431873173
1220	0.424159778
1221	0.409907831
1222	0.383459909
1223	0.344522301
1224	0.298808375
1225	0.253409139
1226	0.212954027
1227	0.179058448
1228	0.151505615
1229	0.129365446
1230	0.11158198
1231	0.09721115
1232	0.085504692
1233	0.07588218
1234	0.067896054
1235	0.061210646
1236	0.055553225
1237	0.050734975
1238	0.04660205
1239	0.043028574
1240	0.039916642
1241	0.037196324
1242	0.034804683
1243	0.032685772
1244	0.03081162
1245	0.029133275
1246	0.02763675
1247	0.026294074
1248	0.025084267
1249	0.023993343
1250	0.023007315
1251	0.022112197
1252	0.021300997
1253	0.020559728
1254	0.01988839
1255	0.01927999
1256	0.018720542
1257	0.018217038
1258	0.017755493
1259	0.017335907
1260	0.016951286
1261	0.016601631
1262	0.016293934
1263	0.016007217
1264	0.015755465
1265	0.015531686
1266	0.015335879
1267	0.015161051
1268	0.015014196
1269	0.01488832
1270	0.014783424
1271	0.014699506
1272	0.014643561
1273	0.014608596
1274	0.014587617
1275	0.014601603
1276	0.014629575
1277	0.014678527
1278	0.014762444
1279	0.014860348
1280	0.014993217
1281	0.015147065
1282	0.015328886
1283	0.015552665
1284	0.015797424
1285	0.016091134
1286	0.01641981
1287	0.016790445
1288	0.017217024
1289	0.017692555
1290	0.018231024
1291	0.018846417
1292	0.019538735
1293	0.020314969
1294	0.021203094
1295	0.022217094
1296	0.023370956
1297	0.024692653
1298	0.02621715
1299	0.027986405
1300	0.030035385
1301	0.032448006
1302	0.0352942
1303	0.03867187
1304	0.042734863
1305	0.047651016
1306	0.053658093
1307	0.061077777
1308	0.070308676
1309	0.081889257
1310	0.096469881
1311	0.11475685
1312	0.137316606
1313	0.164065232
1314	0.193415293
1315	0.221513588
1316	0.242562833
1317	0.251192324
1318	0.24539504
1319	0.227310871
1320	0.201730094
1321	0.173750682
1322	0.14719087
1323	0.124106631
1324	0.1050714
1325	0.089819438
1326	0.077756332
1327	0.06824571
1328	0.060749101
1329	0.054811955
1330	0.050098603
1331	0.046350299
1332	0.043385222
1333	0.041042532
1334	0.039224325
1335	0.03783969
1336	0.036839676
1337	0.036182324
1338	0.035825676
1339	0.035755745
1340	0.035965538
1341	0.036455055
1342	0.037238283
1343	0.038329207
1344	0.039762794
1345	0.041581001
1346	0.04385376
1347	0.046657995
1348	0.050098603
1349	0.054343417
1350	0.059567267
1351	0.066049875
1352	0.074126911
1353	0.08425992
1354	0.096994364
1355	0.112987594
1356	0.132806053
1357	0.156589603
1358	0.183422146
1359	0.210513434
1360	0.233303962
1361	0.247059399
1362	0.249325165
1363	0.240968405
1364	0.225031119
1365	0.204967902
1366	0.183555015
