226	0.415676998
227	0.419557458
228	0.419380276
229	0.413536439
230	0.400932524
231	0.381833506
232	0.358718347
233	0.335876145
234	0.317334214
235	0.304889923
236	0.297658954
237	0.293055396
238	0.288242731
239	0.281141057
240	0.270640986
241	0.256412098
242	0.238604439
243	0.217663359
244	0.194479562
245	0.170650883
246	0.148060887
247	0.128077552
248	0.111202097
249	0.097300438
250	0.085951168
251	0.076681799
252	0.069066135
253	0.062760985
254	0.057493392
255	0.053054247
256	0.049283926
257	0.046056328
258	0.043277273
259	0.040871739
260	0.038777471
261	0.03694818
262	0.03534715
263	0.033942459
264	0.032708565
265	0.031626314
266	0.030678147
267	0.029849698
268	0.02913139
269	0.028512048
270	0.027985289
271	0.027544727
272	0.027183976
273	0.026903038
274	0.026695527
275	0.026563039
276	0.026502382
277	0.026513555
278	0.026599752
279	0.026760973
280	0.027002005
281	0.027326042
282	0.027737872
283	0.028245476
284	0.028858433
285	0.029584722
286	0.030438711
287	0.031436361
288	0.032596828
289	0.033942459
290	0.035503582
291	0.037316911
292	0.039425545
293	0.041888544
294	0.044772951
295	0.048172943
296	0.052205047
297	0.057019308
298	0.062813661
299	0.069846697
300	0.078461607
301	0.089102147
302	0.102328596
303	0.118816164
304	0.139259217
305	0.164095123
306	0.192889706
307	0.22339067
308	0.250952956
309	0.27002803
310	0.278015618
311	0.277691581
312	0.27494924
313	0.274926892
314	0.280454673
315	0.292488731
316	0.310684276
317	0.332990142
318	0.354540985
319	0.367464148
320	0.363893358
321	0.341415099
322	0.305164477
323	0.263769171
324	0.224115363
325	0.189588681
326	0.160966492
327	0.137779502
328	0.119168933
329	0.10427122
330	0.092342515
331	0.082776245
332	0.075085558
333	0.068892145
334	0.063902297
335	0.059894137
336	0.056698464
337	0.05419077
338	0.052278474
339	0.050892937
340	0.049991061
341	0.04954571
342	0.049547306
343	0.050003831
344	0.05094242
345	0.052406173
346	0.054465323
347	0.057222031
348	0.060811976
349	0.065425111
350	0.071315238
351	0.078822358
352	0.088377453
353	0.100508881
354	0.115762556
355	0.134504016
356	0.156434765
357	0.179835651
358	0.200963491
359	0.214770971
360	0.217468618
361	0.209128261
362	0.193615996
363	0.176039791
364	0.16027532
365	0.14825084
366	0.140485129
367	0.136813776
368	0.136826546
369	0.14003499
370	0.145923521
371	0.153976554
372	0.163686486
373	0.174531344
374	0.185957234
375	0.197421433
376	0.208537652
377	0.219265985
378	0.230003895
379	0.241506404
380	0.254538112
381	0.269271412
382	0.28482518
383	0.299593597
384	0.312336385
385	0.322887535
386	0.332002069
387	0.340877166
388	0.350844092
389	0.362887727
390	0.376359997
391	0.387133024
392	0.387650206
393	0.371445172
394	0.338920175
395	0.297219987
396	0.254613135
397	0.216327306
398	0.184257237
399	0.158343869
400	0.137757154
401	0.121513811
402	0.10872952
403	0.098685975
404	0.090826086
405	0.084728448
406	0.080084984
407	0.07667701
408	0.074352884
409	0.073016831
410	0.072624156
411	0.073174859
412	0.074718423
413	0.077353816
414	0.081242258
415	0.0866168
416	0.09379669
417	0.103192162
418	0.115283684
419	0.130527781
420	0.14911281
421	0.170513606
422	0.193017405
423	0.21376534
424	0.229855444
425	0.239970821
426	0.245005363
427	0.246973528
428	0.247321508
429	0.24628076
430	0.243522456
431	0.238952419
432	0.233031963
433	0.227009348
434	0.223057056
435	0.223670012
436	0.230626429
437	0.244239168
438	0.26280983
439	0.282360584
440	0.297441865
441	0.303365514
442	0.298077169
443	0.282161054
444	0.258070592
445	0.229550563
446	0.200652224
447	0.174454724
448	0.1524713
449	0.134957348
450	0.121518599
451	0.111575617
452	0.104588872
453	0.100157709
454	0.09802992
455	0.098096962
456	0.100366816
457	0.104917698
458	0.111797495
459	0.120829023
460	0.131386558
461	0.14235752
462	0.152570267
463	0.161403862
464	0.16878807
465	0.174611156
466	0.178493213
467	0.180180439
468	0.179939407
469	0.178601757
470	0.177201854
471	0.176394156
472	0.176073312
473	0.175573689
474	0.174202518
475	0.171667688
476	0.168256522
477	0.164679347
478	0.161670434
479	0.15969748
480	0.158972787
481	0.15957457
482	0.161514002
483	0.164848549
484	0.169899054
485	0.177353497
486	0.188097792
487	0.202954003
488	0.222302034
489	0.245428367
490	0.269986528
491	0.292151924
492	0.307681748
493	0.313674035
494	0.310387376
495	0.30143087
496	0.291704976
497	0.285098137
498	0.283658328
499	0.287985736
500	0.298018108
501	0.313614974
502	0.334699715
503	0.361040877
504	0.391952074
505	0.426226551
506	0.462384592
507	0.498933711
508	0.534255322
509	0.566172151
510	0.591941859
511	0.608756656
512	0.613938053
513	0.605257697
514	0.582549579
515	0.549264772
516	0.51138758
517	0.474539963
518	0.442072431
519	0.415049675
520	0.393195546
521	0.375991265
522	0.363588476
523	0.35704389
524	0.357219477
525	0.362836647
526	0.369314191
527	0.369957476
528	0.359364824
529	0.336326284
530	0.303775747
531	0.266674329
532	0.229821923
533	0.196489229
534	0.168095302
535	0.144700801
536	0.125695961
537	0.110295432
538	0.097763348
539	0.087483559
540	0.078980385
541	0.071878711
542	0.065896002
543	0.060816764
544	0.056471798
545	0.052731806
546	0.04949463
547	0.046683651
548	0.044230229
549	0.042088074
550	0.040212492
551	0.038574749
552	0.037144517
553	0.035902642
554	0.034829968
555	0.033915323
556	0.033147531
557	0.032518612
558	0.032023778
559	0.031661431
560	0.031429976
561	0.031331009
562	0.031370915
563	0.031556079
564	0.031899271
565	0.032414857
566	0.033121991
567	0.034046214
568	0.035219451
569	0.036683204
570	0.03849334
571	0.040716904
572	0.043444879
573	0.046790599
574	0.050908899
575	0.05599931
576	0.06233
577	0.070255335
578	0.080241415
579	0.092894814
580	0.108970553
581	0.129316234
582	0.154648572
583	0.184985123
584	0.21854608
585	0.250397464
586	0.272433564
587	0.276858343
588	0.261805795
589	0.23296971
590	0.19901927
591	0.16652939
592	0.138566448
593	0.115746594
594	0.097557433
595	0.083164132
596	0.071754204
597	0.062650845
598	0.055327293
599	0.049378105
600	0.04450159
601	0.040466294
602	0.037098226
603	0.034266496
604	0.031867346
605	0.029822562
606	0.02806989
607	0.02655825
608	0.025250929
609	0.024116002
610	0.023127929
611	0.022265959
612	0.021512534
613	0.020854883
614	0.020281832
615	0.019782209
616	0.019349628
617	0.018976107
618	0.018656859
619	0.018387095
620	0.018163621
621	0.01798165
622	0.017839584
623	0.017735829
624	0.01766719
625	0.017633669
626	0.017633669
627	0.01766719
628	0.017734232
629	0.017833199
630	0.017965687
631	0.018131696
632	0.018332823
633	0.018570662
634	0.018846812
635	0.019161271
636	0.019518829
637	0.019922678
638	0.020374414
639	0.02087723
640	0.021439107
641	0.022063237
642	0.022756005
643	0.023525393
644	0.024380978
645	0.025330741
646	0.026389049
647	0.027570267
648	0.028890357
649	0.030371669
650	0.032036548
651	0.033915323
652	0.036046304
653	0.038470993
654	0.041246855
655	0.044442529
656	0.048142615
657	0.052457253
658	0.057526913
659	0.06353197
660	0.070707071
661	0.079358694
662	0.089897074
663	0.102855355
664	0.118937478
665	0.139046917
666	0.164281883
667	0.195825193
668	0.234551584
669	0.280133829
670	0.329481605
671	0.375306478
672	0.407151477
673	0.416863004
674	0.404621436
675	0.378267504
676	0.34698119
677	0.316722854
678	0.289802258
679	0.266385409
680	0.246073248
681	0.228854602
682	0.215189186
683	0.205423387
684	0.199043213
685	0.194516275
686	0.190018069
687	0.184483904
688	0.178036688
689	0.171597454
690	0.166283569
691	0.163065548
692	0.162640948
693	0.165346576
694	0.171027596
695	0.178994432
696	0.188215914
697	0.197601808
698	0.206106578
699	0.212619239
700	0.215880359
701	0.214689563
702	0.208561596
703	0.198537205
704	0.187154414
705	0.177291244
706	0.170863183
707	0.168357085
708	0.169035488
709	0.171359614
710	0.173525712
711	0.174089185
712	0.172502522
713	0.169335581
714	0.166071269
715	0.164578784
716	0.166590047
717	0.173423553
718	0.185925309
719	0.204344328
720	0.227919205
721	0.25416938
722	0.278671672
723	0.296220741
724	0.302936125
725	0.297445057
726	0.28092716
727	0.257004303
728	0.230733377
729	0.206612586
730	0.187301268
731	0.173782707
732	0.166147888
733	0.164262728
734	0.168119246
735	0.177945702
736	0.194139563
737	0.216914722
738	0.245495409
739	0.276729048
740	0.30381725
741	0.317524167
742	0.311606903
743	0.288033623
744	0.255162242
745	0.221422506
746	0.191726047
747	0.167761688
748	0.14947356
749	0.136199224
750	0.127217178
751	0.121965547
752	0.120102734
753	0.121523388
754	0.126348823
755	0.134925424
756	0.147799104
757	0.165606763
758	0.18879056
759	0.216917915
760	0.247573714
761	0.2754329
762	0.293224597
763	0.295440179
764	0.281659835
765	0.256231723
766	0.225536018
767	0.19523618
768	0.168717836
769	0.147184551
770	0.130538955
771	0.118195227
772	0.109506889
773	0.103953569
774	0.101195265
775	0.101077143
776	0.103613569
777	0.10896736
778	0.117387529
779	0.129070413
780	0.143865967
781	0.16087391
782	0.178241007
783	0.19368623
784	0.205533527
785	0.213230599
786	0.217109464
787	0.217939509
788	0.216343268
789	0.212276047
790	0.205145641
791	0.194339093
792	0.179645698
793	0.161708744
794	0.142250571
795	0.123395778
796	0.106671966
797	0.092664955
798	0.08129653
799	0.072196363
800	0.06494145
801	0.059150289
802	0.054517999
803	0.050801951
804	0.047823366
805	0.045444968
806	0.043561404
807	0.042094459
808	0.040988264
809	0.040198125
810	0.039692117
811	0.039449489
812	0.03945747
813	0.039709676
814	0.040206107
815	0.040953147
816	0.041963567
817	0.043259715
818	0.044868725
819	0.046827312
820	0.04918496
821	0.052005517
822	0.055370392
823	0.059380148
824	0.064170466
825	0.069910547
826	0.076825461
827	0.085205723
828	0.095437625
829	0.108028771
830	0.123654369
831	0.143198738
832	0.167799997
833	0.198840491
834	0.2378143
835	0.285830811
836	0.342498946
837	0.404045193
838	0.46160403
839	0.502403938
840	0.515826725
841	0.500043098
842	0.46169342
843	0.41022424
844	0.354146714
845	0.300069277
846	0.252175676
847	0.212114827
848	0.179720722
849	0.153949418
850	0.133560638
851	0.117422646
852	0.104609623
853	0.094406454
854	0.086267223
855	0.079781698
856	0.074646592
857	0.070632047
858	0.067572054
859	0.065348491
860	0.063875161
861	0.063104177
862	0.063011595
863	0.063602204
864	0.064909525
865	0.066997408
866	0.069963223
867	0.073952228
868	0.079163953
869	0.085876145
870	0.094462322
871	0.105417321
872	0.119394003
873	0.137200066
874	0.159743771
875	0.18779291
876	0.221352271
877	0.258448901
878	0.293701873
879	0.318494681
880	0.325291474
881	0.313773002
882	0.291400094
883	0.267555453
884	0.24860329
885	0.237009795
886	0.232374312
887	0.232473279
888	0.234369613
889	0.235708858
890	0.235365667
891	0.233138911
892	0.229427652
893	0.225044375
894	0.220627578
895	0.216003269
896	0.210336615
897	0.202850247
898	0.193194588
899	0.181241939
900	0.167059342
901	0.151291678
902	0.135275
903	0.120461888
904	0.107786142
905	0.0975287
906	0.089552286
907	0.083553615
908	0.07922461
909	0.076301894
910	0.074595513
911	0.073976171
912	0.074372039
913	0.075763961
914	0.078182265
915	0.08170836
916	0.086479523
917	0.092700073
918	0.100660524
919	0.110755149
920	0.123523478
921	0.139680624
922	0.160169968
923	0.186177515
924	0.219076032
925	0.260171245
926	0.310005874
927	0.36707307
928	0.426352654
929	0.479153099
930	0.515405317
931	0.526729048
932	0.509074627
933	0.465795758
934	0.407569692
935	0.3466795
936	0.291427231
937	0.24514264
938	0.207964602
939	0.178697532
940	0.155852137
941	0.138084384
942	0.124307232
943	0.113690636
944	0.105618447
945	0.099643719
946	0.095450395
947	0.092826176
948	0.091646554
949	0.091858854
950	0.093482231
951	0.096609266
952	0.10141395
953	0.108159662
954	0.117229501
955	0.129145437
956	0.144581083
957	0.16435531
958	0.189328494
959	0.220151898
960	0.256820736
961	0.298278295
962	0.342529275
963	0.387292648
964	0.430271425
965	0.46793472
966	0.49332133
967	0.496837848
968	0.472996399
969	0.426373405
970	0.368624615
971	0.310891788
972	0.259654063
973	0.217044018
974	0.182731231
975	0.155445096
976	0.133782515
977	0.116511193
978	0.102644651
979	0.091421484
980	0.082265448
981	0.074739174
982	0.06851224
983	0.063334036
984	0.059013013
985	0.055399124
986	0.052377441
987	0.049861766
988	0.047778672
989	0.046078676
990	0.044717082
991	0.043663564
992	0.042898964
993	0.042405726
994	0.042177464
995	0.042215773
996	0.042525444
997	0.043122438
998	0.044027506
999	0.04527417
1000	0.046907124
1001	0.048987026
1002	0.051593687
1003	0.054832459
1004	0.058840619
1005	0.063804927
1006	0.069969608
1007	0.077658698
1008	0.087306376
1009	0.099479306
1010	0.114897394
1011	0.134408242
1012	0.158846684
1013	0.188599012
1014	0.222657996
1015	0.257159139
1016	0.284512317
1017	0.295738676
1018	0.286582641
1019	0.261261477
1020	0.228771597
1021	0.196765378
1022	0.169180746
1023	0.147082392
1024	0.130139895
1025	0.11758227
1026	0.108625765
1027	0.102638266
1028	0.099156866
1029	0.09788147
1030	0.098657242
1031	0.101457048
1032	0.106384643
1033	0.113674673
1034	0.123719815
1035	0.137096311
1036	0.154608666
1037	0.177332746
1038	0.206618971
1039	0.243988558
1040	0.290712115
1041	0.346805603
1042	0.409186684
1043	0.469743261
1044	0.515740528
1045	0.534611284
1046	0.520486151
1047	0.47742437
1048	0.417319529
1049	0.353469908
1050	0.294950133
1051	0.245536911
1052	0.205535124
1053	0.173744397
1054	0.148603609
1055	0.128679334
1056	0.112798337
1057	0.100055549
1058	0.089756605
1059	0.081384324
1060	0.074544433
1061	0.068941629
1062	0.064349245
1063	0.060598079
1064	0.057555645
1065	0.055124571
1066	0.053226641
1067	0.051807583
1068	0.050829087
1069	0.050264018
1070	0.050101202
1071	0.050337445
1072	0.050983923
1073	0.052062981
1074	0.053611335
1075	0.055680062
1076	0.058340995
1077	0.061691504
1078	0.065854499
1079	0.071000779
1080	0.077347431
1081	0.085186569
1082	0.094901288
1083	0.107000792
1084	0.122155499
1085	0.14123217
1086	0.165303477
1087	0.195579371
1088	0.233102198
1089	0.278026791
1090	0.328333908
1091	0.378605907
1092	0.4208983
1093	0.4490065
1094	0.462172292
1095	0.462547408
1096	0.449704057
1097	0.420935014
1098	0.377261873
1099	0.325642646
1100	0.274436846
1101	0.22899986
1102	0.191154593
1103	0.16059776
1104	0.13621359
1105	0.116772976
1106	0.101196861
1107	0.08861689
1108	0.078365833
1109	0.069936087
1110	0.062941361
1111	0.057087946
1112	0.052153967
1113	0.047963836
1114	0.044383468
1115	0.041307513
1116	0.038654561
1117	0.036357571
1118	0.03436227
1119	0.03262556
1120	0.03111392
1121	0.029798618
1122	0.02865571
1123	0.027667637
1124	0.026818437
1125	0.026096936
1126	0.025491961
1127	0.024995531
1128	0.024604452
1129	0.02431234
1130	0.024117598
1131	0.024020228
1132	0.024021824
1133	0.024125579
1134	0.024336283
1135	0.024658724
1136	0.025105671
1137	0.025688299
1138	0.026420973
1139	0.027326042
1140	0.028427448
1141	0.029758712
1142	0.031359742
1143	0.033283211
1144	0.035594568
1145	0.038378411
1146	0.041748075
1147	0.045845624
1148	0.050862608
1149	0.057049637
1150	0.06474192
1151	0.074381616
1152	0.086548162
1153	0.101971038
1154	0.121505829
1155	0.145961831
1156	0.17564552
1157	0.209343754
1158	0.242844054
1159	0.268235452
1160	0.276668391
1161	0.264605601
1162	0.236971485
1163	0.202856632
1164	0.169579806
1165	0.140710199
1166	0.117082647
1167	0.098250201
1168	0.083368451
1169	0.071599369
1170	0.062239015
1171	0.054733492
1172	0.048662989
1173	0.043706662
1174	0.039626671
1175	0.036241045
1176	0.033410911
1177	0.031030916
1178	0.029018057
1179	0.027308483
1180	0.025851115
1181	0.024607644
1182	0.023542952
1183	0.022631498
1184	0.021855725
1185	0.021194882
1186	0.020637794
1187	0.020171692
1188	0.019788594
1189	0.019480519
1190	0.019241083
1191	0.019067093
1192	0.018952164
1193	0.018896295
1194	0.018896295
1195	0.018952164
1196	0.019060708
1197	0.019225121
1198	0.019446998
1199	0.019724744
1200	0.020064744
1201	0.020466996
1202	0.020937887
1203	0.021483801
1204	0.022109528
1205	0.022823047
1206	0.023635534
1207	0.024556564
1208	0.025602102
1209	0.026789705
1210	0.028138528
1211	0.029674112
1212	0.031426784
1213	0.03343645
1214	0.035749403
1215	0.038424702
1216	0.041537371
1217	0.045181588
1218	0.04948186
1219	0.054594619
1220	0.060725779
1221	0.068148297
1222	0.077221328
1223	0.088417359
1224	0.102350943
1225	0.119797852
1226	0.141653577
1227	0.168767319
1228	0.201447152
1229	0.23842566
1230	0.275391398
1231	0.304449361
1232	0.317145858
1233	0.310681084
1234	0.290637092
1235	0.266505127
1236	0.245956723
1237	0.233106986
1238	0.229517041
1239	0.235434305
1240	0.250166009
1241	0.27150136
1242	0.294659618
1243	0.312106527
1244	0.316058818
1245	0.302928144
1246	0.27565797
1247	0.241393071
1248	0.207033994
1249	0.176654344
1250	0.151642851
1251	0.131849468
1252	0.116547906
1253	0.104936853
1254	0.096326731
1255	0.090190783
1256	0.086163468
1257	0.084010139
1258	0.083623849
1259	0.085012578
1260	0.088292853
1261	0.093713686
1262	0.101656578
1263	0.112659464
1264	0.127394361
1265	0.146569998
1266	0.170631728
1267	0.19911664
1268	0.229662299
1269	0.257331533
1270	0.275528675
1271	0.278879184
1272	0.266117241
1273	0.240813636
1274	0.209402814
1275	0.177907393
1276	0.149906141
1277	0.126618588
1278	0.107883513
1279	0.093016128
1280	0.081245451
1281	0.071897866
1282	0.064430653
1283	0.058428789
1284	0.053573025
1285	0.049627118
1286	0.046409097
1287	0.043781685
1288	0.041641127
1289	0.039909206
1290	0.038520477
1291	0.037428648
1292	0.036597007
1293	0.035998417
1294	0.03561053
1295	0.035418981
1296	0.035411
1297	0.035581798
1298	0.035928182
1299	0.036451749
1300	0.037154095
1301	0.038046393
1302	0.039136625
1303	0.04044235
1304	0.041982722
1305	0.043783282
1306	0.045874357
1307	0.048295854
1308	0.05109566
1309	0.054334432
1310	0.058085597
1311	0.062440141
1312	0.067516186
1313	0.073460586
1314	0.080458504
1315	0.088749377
1316	0.098644473
1317	0.110546042
1318	0.124988826
1319	0.142671979
1320	0.164518127
1321	0.191732432
1322	0.225842496
1323	0.268661648
1324	0.322030354
1325	0.387054809
1326	0.462533042
1327	0.542724974
1328	0.61612171
1329	0.668103283
1330	0.688067464
1331	0.675575285
1332	0.638951142
1333	0.588479613
1334	0.532189787
1335	0.47596381
1336	0.423966275
1337	0.378042434
1338	0.337860271
1339	0.302249741
1340	0.270482959
1341	0.242630157
1342	0.219229271
1343	0.200837388
1344	0.187794506
1345	0.180233115
1346	0.178220256
1347	0.181850107
1348	0.191210461
1349	0.206053902
1350	0.225133765
1351	0.245369306
1352	0.261780255
1353	0.269309722
1354	0.265941654
1355	0.253971446
1356	0.2378143
1357	0.220878188
1358	0.204427333
1359	0.188305303
1360	0.172045997
1361	0.155563218
1362	0.139278372
1363	0.123896998
1364	0.110087921
1365	0.098264567
1366	0.088541866
1367	0.080790522
1368	0.074777484
1369	0.070250546
1370	0.066994215
1371	0.06485206
1372	0.063720326
1373	0.063554317
1374	0.064358822
1375	0.066192902
1376	0.069176276
1377	0.073497299
1378	0.079433718
1379	0.087367033
1380	0.097809639
1381	0.111408012
1382	0.128901212
1383	0.150937312
1384	0.177607299
1385	0.207560753
1386	0.236981062
1387	0.259671621
1388	0.269702397
1389	0.265006257
1390	0.247963197
1391	0.22301715
1392	0.194664726
1393	0.166650704
1394	0.141474799
1395	0.120243203
1396	0.103008594
1397	0.089293695
1398	0.078471185
1399	0.069952049
1400	0.063249435
1401	0.05798663
1402	0.053881099
1403	0.050718947
1404	0.048350126
1405	0.046667688
1406	0.045596611
1407	0.045096988
1408	0.045154452
1409	0.04577539
1410	0.046994918
1411	0.048875289
1412	0.051517067
1413	0.055055932
1414	0.059686626
1415	0.065674124
1416	0.073374389
1417	0.083267887
1418	0.095975558
1419	0.112266789
1420	0.132993973
1421	0.158838703
1422	0.189673281
1423	0.223366727
1424	0.254415201
1425	0.274254875
1426	0.275428112
1427	0.257317167
1428	0.226685311
1429	0.192284731
1430	0.160154005
1431	0.132840734
1432	0.110670549
1433	0.093025706
1434	0.079047427
1435	0.067937593
1436	0.059044937
1437	0.051861855
1438	0.046002056
1439	0.041173428
1440	0.037157287
1441	0.033786027
1442	0.030931949
