# Sigma = 1.135912
      -11.8870607506        0.0000000000
      -11.3191049608        0.0000000000
      -10.7511491709        0.0000000000
      -10.1831933811        0.0000000000
       -9.6152375913        0.0000000000
       -9.0472818015        0.0000000000
       -8.4793260117        0.0000000000
       -7.9113702219        0.0000000006
       -7.3434144321        0.0000000132
       -6.7754586422        0.0000002408
       -6.2075028524        0.0000034472
       -5.6395470626        0.0000386644
       -5.0715912728        0.0003402490
       -4.5036354830        0.0023529647
       -3.9356796932        0.0128135314
       -3.3677239034        0.0551053830
       -2.7997681135        0.1879257792
       -2.2318123237        0.5114727795
       -1.6638565339        1.1226355327
       -1.0959007441        2.0221241399
       -0.5279449543        3.0734996562
        0.0400108355        4.0965005976
        0.6079666253        4.9803415408
        1.1759224152        5.6611857705
        1.7438782050        6.0906003663
        2.3118339948        6.3731384071
        2.8797897846        6.8251514879
        3.4477455744        7.6714211620
        4.0157013642        8.7488420306
        4.5836571540        9.7138242486
        5.1516129439       10.4613143220
        5.7195687337       11.1313674618
        6.2875245235       11.7418541498
        6.8554803133       11.9863649681
        7.4234361031       11.4539496499
        7.9913918929       10.0562635724
        8.5593476827        8.2485452310
        9.1273034725        6.7718278417
        9.6952592624        6.1257251405
       10.2632150522        6.3066730711
       10.8311708420        6.9904784158
       11.3991266318        7.8181142607
       11.9670824216        8.4891581869
       12.5350382114        8.7203424143
       13.1029940012        8.2778405286
       13.6709497911        7.1816362892
       14.2389055809        5.8909258904
       14.8068613707        5.1230105062
       15.3748171605        5.3111607886
       15.9427729503        6.2153008599
       16.5107287401        7.1248463282
       17.0786845299        7.4837059306
       17.6466403198        7.3475040149
       18.2145961096        7.2656087665
       18.7825518994        7.7355652888
       19.3505076892        8.7329994967
       19.9184634790        9.6803217022
       20.4864192688        9.8592260285
       21.0543750586        8.9826826866
       21.6223308485        7.4986908746
       22.1902866383        6.3379540296
       22.7582424281        6.2193538164
       23.3261982179        7.0487765092
       23.8941540077        8.0182850032
       24.4621097975        8.3484928601
       25.0300655873        7.8356570312
       25.5980213772        6.7393737167
       26.1659771670        5.4924847311
       26.7339329568        4.5841447913
       27.3018887466        4.3551712523
       27.8698445364        4.7145867464
       28.4378003262        5.1837652756
       29.0057561160        5.2882376366
       29.5737119059        4.8960932214
       30.1416676957        4.2518664985
       30.7096234855        3.7461706316
       31.2775792753        3.6216947060
       31.8455350651        3.8760826212
       32.4134908549        4.3892129649
       32.9814466447        5.0036914595
       33.5494024346        5.4754568059
       34.1173582244        5.5268284551
       34.6853140142        5.0560747907
       35.2532698040        4.2626217817
       35.8212255938        3.5113030031
       36.3891813836        3.0190646678
       36.9571371734        2.6767351534
       37.5250929633        2.2521583508
       38.0930487531        1.7596771114
       38.6610045429        1.5424130894
       39.2289603327        1.9870054978
       39.7969161225        3.1750534316
       40.3648719123        4.7568599647
       40.9328277021        6.1490648020
       41.5007834920        6.9046723933
       42.0687392818        6.9370965628
       42.6366950716        6.4806286954
       43.2046508614        5.9059589170
       43.7726066512        5.4856365872
       44.3405624410        5.2464762084
       44.9085182308        5.0716543886
       45.4764740207        4.9272094575
       46.0444298105        4.9043312376
       46.6123856003        5.0347418173
       47.1803413901        5.1499770218
       47.7482971799        4.9741334816
       48.3162529697        4.3344681612
       48.8842087595        3.2918629147
       49.4521645494        2.1166434140
       50.0201203392        1.1241246886
       50.5880761290        0.4836137663
       51.1560319188        0.1662128267
       51.7239877086        0.0452159677
       52.2919434984        0.0096786031
       52.8598992882        0.0016241205
       53.4278550781        0.0002131592
       53.9958108679        0.0000218494
       54.5637666577        0.0000017475
       55.1317224475        0.0000001090
       55.6996782373        0.0000000053
       56.2676340271        0.0000000002
       56.8355898169        0.0000000000
       57.4035456068        0.0000000000
       57.9715013966        0.0000000000
       58.5394571864        0.0000000000
       59.1074129762        0.0000000000
       59.6753687660        0.0000000000
       60.2433245558        0.0000000000
       60.8112803456        0.0000000000
       61.3792361355        0.0000000000
       61.9471919253        0.0000000000
       62.5151477151        0.0000000000
       63.0831035049        0.0000000000
       63.6510592947        0.0000000000
       64.2190150845        0.0000000000
       64.7869708743        0.0000000000
       65.3549266641        0.0000000000
       65.9228824540        0.0000000000
       66.4908382438        0.0000000000
       67.0587940336        0.0000000000
       67.6267498234        0.0000000000
       68.1947056132        0.0000000000
       68.7626614030        0.0000000000
       69.3306171928        0.0000000000
       69.8985729827        0.0000000000
       70.4665287725        0.0000000000
       71.0344845623        0.0000000000
       71.6024403521        0.0000000000
       72.1703961419        0.0000000000
       72.7383519317        0.0000000000
       73.3063077215        0.0000000000
       73.8742635114        0.0000000000
       74.4422193012        0.0000000000
       75.0101750910        0.0000000000
       75.5781308808        0.0000000000
       76.1460866706        0.0000000000
       76.7140424604        0.0000000000
       77.2819982502        0.0000000000
       77.8499540401        0.0000000000
       78.4179098299        0.0000000000
       78.9858656197        0.0000000000
       79.5538214095        0.0000000000
       80.1217771993        0.0000000000
       80.6897329891        0.0000000000
       81.2576887789        0.0000000000
       81.8256445688        0.0000000000
       82.3936003586        0.0000000000
       82.9615561484        0.0000000000
       83.5295119382        0.0000000000
       84.0974677280        0.0000000000
       84.6654235178        0.0000000000
       85.2333793076        0.0000000000
       85.8013350975        0.0000000002
       86.3692908873        0.0000000060
       86.9372466771        0.0000001196
       87.5052024669        0.0000018601
       88.0731582567        0.0000226947
       88.6411140465        0.0002174546
       89.2090698363        0.0016394274
       89.7770256262        0.0097461835
       90.3449814160        0.0457975332
       90.9129372058        0.1705409281
       91.4808929956        0.5045784783
       92.0488487854        1.1893140361
       92.6168045752        2.2403334879
       93.1847603650        3.3918840362
       93.7527161549        4.1864708080
       94.3206719447        4.3736719920
       94.8886277345        4.2007776232
       95.4565835243        4.1403379171
       96.0245393141        4.3078656959
       96.5924951039        4.3176043352
       97.1604508937        3.7680626772
       97.7284066836        2.7140087126
       98.2963624734        1.5792891472
       98.8643182632        0.7363659253
       99.4322740530        0.2739930754
      100.0002298428        0.0811117253
      100.5681856326        0.0190498313
      101.1361414224        0.0035396863
      101.7040972123        0.0005190200
      102.2720530021        0.0000599165
      102.8400087919        0.0000054348
      103.4079645817        0.0000003867
      103.9759203715        0.0000000216
      104.5438761613        0.0000000010
      105.1118319511        0.0000000026
