   0.000000000000000    0.000000000000000
  10.000000000000000    0.000000000000000
  20.000000000000000   93.036453365907064
  30.000000000000000  161.336045995540928
  40.000000000000000  228.180073647201056
  50.000000000000000  295.411337399855256
  60.000000000000000  361.894706180691742
  70.000000000000000  427.504341506585490
  80.000000000000000  492.528450562059845
  90.000000000000000  557.188743470236659
 100.000000000000000  621.579360224306583
 110.000000000000000  685.701276220381260
 120.000000000000000  749.512839502841189
 130.000000000000000  812.990884350426541
 140.000000000000000  876.103765210136771
 150.000000000000000  938.824135182425380
 160.000000000000000 1001.159787431359291
 170.000000000000000 1063.093579293601351
 180.000000000000000 1124.604801325499920
 190.000000000000000 1185.685179686173797
 200.000000000000000 1246.294210463762283
 210.000000000000000 1306.399557806365237
 220.000000000000000 1365.963542580604553
 230.000000000000000 1424.935912760347037
 240.000000000000000 1483.259442852437587
 250.000000000000000 1540.873166536912322
 260.000000000000000 1597.739578028023288
 270.000000000000000 1653.798242214694710
 280.000000000000000 1708.987132541835308
 290.000000000000000 1763.270241800137001
 300.000000000000000 1816.613425679504871
 310.000000000000000 1868.973423693515315
 320.000000000000000 1920.304568493366105
 330.000000000000000 1970.593335829675198
 340.000000000000000 2019.829352634027373
 350.000000000000000 2067.975952318869531
 360.000000000000000 2115.041151268780141
 370.000000000000000 2161.029388962499979
 380.000000000000000 2205.886475690826956
 390.000000000000000 2249.663216285035105
 400.000000000000000 2292.381736628711224
 410.000000000000000 2333.998686635494323
 420.000000000000000 2374.566210407763720
 430.000000000000000 2414.080072470195773
 440.000000000000000 2452.573013094067392
 450.000000000000000 2490.066865143366158
 460.000000000000000 2526.553347394615685
 470.000000000000000 2562.054988735168990
