#v / cm^-1	
163	0.453578303
164	0.465896763
165	0.478075241
166	0.48951881
167	0.50015748
168	0.510026247
169	0.518810149
170	0.525529309
171	0.528783902
172	0.527734033
173	0.522659668
174	0.514855643
175	0.505931759
176	0.497147857
177	0.489238845
178	0.482519685
179	0.476990376
180	0.472615923
181	0.46967629
182	0.468731409
183	0.470656168
184	0.476045494
185	0.484619423
186	0.495223097
187	0.506071741
188	0.515485564
189	0.522204724
190	0.525354331
191	0.524374453
192	0.519580052
193	0.512300962
194	0.504916885
195	0.500122485
196	0.499807524
197	0.504146982
198	0.51160105
199	0.52
200	0.527489064
201	0.53287839
202	0.534698163
203	0.531583552
204	0.522694663
205	0.508661417
206	0.491338583
207	0.473210849
208	0.456412948
209	0.442064742
210	0.43048119
211	0.421417323
212	0.414698163
213	0.410393701
214	0.409063867
215	0.411303587
216	0.417287839
217	0.426596675
218	0.438145232
219	0.450358705
220	0.461627297
221	0.470726159
222	0.477165354
223	0.480944882
224	0.482449694
225	0.482344707
226	0.481749781
227	0.482099738
228	0.484619423
229	0.489133858
230	0.494033246
231	0.496727909
232	0.495258093
233	0.489168854
234	0.479615048
235	0.468486439
236	0.457532808
237	0.447769029
238	0.439230096
239	0.431216098
240	0.422852143
241	0.41343832
242	0.403324584
243	0.393805774
244	0.386491689
245	0.382502187
246	0.382222222
247	0.385371829
248	0.391391076
249	0.399615048
250	0.409448819
251	0.42015748
252	0.430936133
253	0.440979878
254	0.449588801
255	0.456202975
256	0.460647419
257	0.463097113
258	0.463902012
259	0.463622047
260	0.462922135
261	0.462152231
262	0.461382327
263	0.460122485
264	0.457987752
265	0.454908136
266	0.451268591
267	0.447454068
268	0.443639545
269	0.439860017
270	0.43608049
271	0.432300962
272	0.428311461
273	0.42376203
274	0.417847769
275	0.409798775
276	0.399090114
277	0.38600175
278	0.371478565
279	0.356570429
280	0.342047244
281	0.328573928
282	0.316920385
283	0.307786527
284	0.301767279
285	0.299142607
286	0.299737533
287	0.303272091
288	0.309746282
289	0.319335083
290	0.331898513
291	0.346526684
292	0.361854768
293	0.376657918
294	0.390271216
295	0.402624672
296	0.414138233
297	0.424951881
298	0.434715661
299	0.442414698
300	0.446929134
301	0.447594051
302	0.444409449
303	0.437935258
304	0.429221347
305	0.419562555
306	0.409868766
307	0.400699913
308	0.392195976
309	0.384776903
310	0.379107612
311	0.375783027
312	0.374593176
313	0.374383202
314	0.373543307
315	0.370918635
316	0.36615923
317	0.359475066
318	0.351496063
319	0.343237095
320	0.335643045
321	0.32895888
322	0.322169729
323	0.313700787
324	0.302362205
325	0.287769029
326	0.270131234
327	0.250463692
328	0.230411199
329	0.211723535
330	0.195695538
331	0.182712161
332	0.172423447
333	0.164164479
334	0.157130359
335	0.150866142
336	0.144916885
337	0.139072616
338	0.133158355
339	0.127139108
340	0.121049869
341	0.115065617
342	0.109326334
343	0.103937008
344	0.099107612
345	0.094908136
346	0.091478565
347	0.088853893
348	0.087244094
349	0.086754156
350	0.087524059
351	0.089693788
352	0.093508311
353	0.099177603
354	0.107016623
355	0.117445319
356	0.130778653
357	0.147016623
358	0.165669291
359	0.185336833
360	0.203954506
361	0.219072616
362	0.227891514
363	0.228171479
364	0.22015748
365	0.206894138
366	0.192090989
367	0.178092738
368	0.165284339
369	0.153210849
370	0.141557305
371	0.130498688
372	0.12055993
373	0.112265967
374	0.105861767
375	0.101312336
376	0.09847769
377	0.097147857
378	0.097252843
379	0.098687664
380	0.101382327
381	0.105476815
382	0.111006124
383	0.118180227
384	0.127174103
385	0.138232721
386	0.15160105
387	0.167454068
388	0.186106737
389	0.208013998
390	0.23384077
391	0.264531934
392	0.301312336
393	0.345651794
394	0.399125109
395	0.4623972
396	0.533648294
397	0.606684164
398	0.669711286
399	0.709011374
400	0.715415573
401	0.689483815
402	0.640874891
403	0.582782152
404	0.526229221
405	0.477305337
406	0.437655293
407	0.406474191
408	0.382152231
409	0.363149606
410	0.348591426
411	0.33791776
412	0.330603675
413	0.326054243
414	0.323744532
415	0.323569554
416	0.325704287
417	0.330148731
418	0.336447944
419	0.343552056
420	0.350376203
421	0.356255468
422	0.361014873
423	0.364619423
424	0.367244094
425	0.369588801
426	0.372808399
427	0.377882765
428	0.385021872
429	0.393490814
430	0.401714786
431	0.408153981
432	0.412073491
433	0.413648294
434	0.413508311
435	0.412423447
436	0.411618548
437	0.412808399
438	0.417497813
439	0.426421697
440	0.439930009
441	0.45816273
442	0.481399825
443	0.509326334
444	0.540752406
445	0.572948381
446	0.602064742
447	0.623587052
448	0.634120735
449	0.632685914
450	0.62040245
451	0.599755031
452	0.573543307
453	0.544916885
454	0.517130359
455	0.492913386
456	0.474085739
457	0.461662292
458	0.455958005
459	0.45623797
460	0.459562555
461	0.460227472
462	0.452178478
463	0.432895888
464	0.405214348
465	0.374453193
466	0.344531934
467	0.317095363
468	0.292143482
469	0.269046369
470	0.247174103
471	0.226281715
472	0.206649169
473	0.189011374
474	0.174103237
475	0.162414698
476	0.154050744
477	0.148906387
478	0.146736658
479	0.147331584
480	0.150411199
481	0.155695538
482	0.163009624
483	0.172143482
484	0.182782152
485	0.194610674
486	0.206894138
487	0.219002625
488	0.230446194
489	0.240874891
490	0.250218723
491	0.258302712
492	0.265021872
493	0.27048119
494	0.274995626
495	0.279055118
496	0.283219598
497	0.287524059
498	0.29175853
499	0.295468066
500	0.298512686
501	0.301172353
502	0.303902012
503	0.307086614
504	0.310516185
505	0.313665792
506	0.315660542
507	0.315870516
508	0.313770779
509	0.3088014
510	0.30096238
511	0.290743657
512	0.279055118
513	0.266946632
514	0.254943132
515	0.243254593
516	0.231986002
517	0.221417323
518	0.212178478
519	0.205074366
520	0.200874891
521	0.200209974
522	0.203394576
523	0.210253718
524	0.21984252
525	0.230586177
526	0.240839895
527	0.249273841
528	0.255433071
529	0.259317585
530	0.261452318
531	0.262327209
532	0.262257218
533	0.261137358
534	0.258547682
535	0.254278215
536	0.24864392
537	0.242554681
538	0.237130359
539	0.233350831
540	0.231741032
541	0.232230971
542	0.233910761
543	0.235660542
544	0.236430446
545	0.235730534
546	0.233630796
547	0.230446194
548	0.226841645
549	0.223692038
550	0.222152231
551	0.223307087
552	0.228136483
553	0.237165354
554	0.250148731
555	0.265791776
556	0.281574803
557	0.294838145
558	0.304356955
559	0.310761155
560	0.315975503
561	0.321819773
562	0.329238845
563	0.338197725
564	0.348136483
565	0.358390201
566	0.368503937
567	0.377707787
568	0.384251969
569	0.38575678
570	0.380682415
571	0.369448819
572	0.3544007
573	0.338512686
574	0.324129484
575	0.312475941
576	0.303867017
577	0.29791776
578	0.293963255
579	0.291303587
580	0.289413823
581	0.28783902
582	0.286334208
583	0.284619423
584	0.282624672
585	0.280804899
586	0.280279965
587	0.282834646
588	0.289693788
589	0.300262467
590	0.311496063
591	0.318670166
592	0.317865267
593	0.308416448
594	0.293088364
595	0.276115486
596	0.260787402
597	0.24864392
598	0.239860017
599	0.233980752
600	0.230376203
601	0.228591426
602	0.228206474
603	0.228836395
604	0.229781277
605	0.230411199
606	0.230166229
607	0.229046369
608	0.22768154
609	0.227331584
610	0.22967629
611	0.236395451
612	0.24895888
613	0.268346457
614	0.294908136
615	0.328188976
616	0.366964129
617	0.409973753
618	0.456272966
619	0.504181977
620	0.548381452
621	0.578897638
622	0.585686789
623	0.565634296
624	0.525424322
625	0.476010499
626	0.426071741
627	0.379772528
628	0.33847769
629	0.302607174
630	0.272790901
631	0.249483815
632	0.232615923
633	0.221137358
634	0.213333333
635	0.207174103
636	0.201504812
637	0.196500437
638	0.192895888
639	0.190866142
640	0.189571304
641	0.188031496
642	0.186386702
643	0.185791776
644	0.187401575
645	0.191251094
646	0.196150481
647	0.200209974
648	0.201854768
649	0.20055993
650	0.197025372
651	0.192895888
652	0.190201225
653	0.190411199
654	0.193875766
655	0.199790026
656	0.206894138
657	0.214173228
658	0.222152231
659	0.232475941
660	0.24727909
661	0.268031496
662	0.295433071
663	0.329378828
664	0.368993876
665	0.413158355
666	0.460017498
667	0.506631671
668	0.549571304
669	0.586736658
670	0.618267717
671	0.645249344
672	0.668591426
673	0.688748906
674	0.705861767
675	0.719650044
676	0.729413823
677	0.733543307
678	0.729623797
679	0.714820647
680	0.687034121
681	0.646824147
682	0.598005249
683	0.546246719
684	0.497322835
685	0.455853018
686	0.424811899
687	0.405459318
688	0.397095363
689	0.397410324
690	0.402309711
691	0.406194226
692	0.403464567
693	0.391181102
694	0.3711986
695	0.348206474
696	0.326404199
697	0.30768154
698	0.292283465
699	0.28
700	0.270306212
701	0.26264217
702	0.256412948
703	0.251233596
704	0.246754156
705	0.243114611
706	0.240839895
707	0.241049869
708	0.244864392
709	0.252913386
710	0.265231846
711	0.28167979
712	0.302572178
713	0.328678915
714	0.360629921
715	0.397655293
716	0.436920385
717	0.474540682
718	0.50743657
719	0.534068241
720	0.553560805
721	0.565109361
722	0.568678915
723	0.565179353
724	0.554995626
725	0.537392826
726	0.511951006
727	0.480664917
728	0.447874016
729	0.418407699
730	0.395310586
731	0.378582677
732	0.365844269
733	0.354085739
734	0.340647419
735	0.324374453
736	0.305791776
737	0.286824147
738	0.269466317
739	0.254033246
740	0.238950131
741	0.222187227
742	0.202869641
743	0.182012248
744	0.161574803
745	0.143167104
746	0.127454068
747	0.114470691
748	0.103902012
749	0.095293088
750	0.088293963
751	0.082554681
752	0.077865267
753	0.074015748
754	0.070831146
755	0.06824147
756	0.066141732
757	0.064461942
758	0.063167104
759	0.062187227
760	0.061557305
761	0.061172353
762	0.061102362
763	0.061312336
764	0.061802275
765	0.062572178
766	0.063657043
767	0.065056868
768	0.066806649
769	0.068976378
770	0.07160105
771	0.074785652
772	0.078600175
773	0.083184602
774	0.088678915
775	0.095328084
776	0.103342082
777	0.112965879
778	0.124339458
779	0.137322835
780	0.151216098
781	0.164934383
782	0.177532808
783	0.189396325
784	0.202344707
785	0.218862642
786	0.241084864
787	0.270971129
788	0.310341207
789	0.360734908
790	0.422992126
791	0.495503062
792	0.572388451
793	0.642554681
794	0.692528434
795	0.712895888
796	0.703972003
797	0.675695538
798	0.641539808
799	0.61144357
800	0.589046369
801	0.573718285
802	0.563849519
803	0.558635171
804	0.55720035
805	0.556360455
806	0.550376203
807	0.533858268
808	0.505511811
809	0.468486439
810	0.427296588
811	0.385896763
812	0.347191601
813	0.313525809
814	0.286404199
815	0.266631671
816	0.254173228
817	0.248363955
818	0.248188976
819	0.2520035
820	0.25791776
821	0.264496938
822	0.271321085
823	0.278530184
824	0.286614173
825	0.296412948
826	0.308521435
827	0.322659668
828	0.338057743
829	0.355065617
830	0.375433071
831	0.401504812
832	0.434085739
833	0.470936133
834	0.50687664
835	0.53536308
836	0.551461067
837	0.554470691
838	0.548416448
839	0.538687664
840	0.527664042
841	0.513245844
842	0.492493438
843	0.465581802
844	0.436500437
845	0.409728784
846	0.388101487
847	0.373088364
848	0.366334208
849	0.369728784
850	0.38488189
851	0.412423447
852	0.451093613
853	0.496377953
854	0.539807524
855	0.571163605
856	0.583482065
857	0.576552931
858	0.554995626
859	0.524059493
860	0.488048994
861	0.450988626
862	0.416937883
863	0.389711286
864	0.372458443
865	0.367244094
866	0.375153106
867	0.396535433
868	0.430516185
869	0.473700787
870	0.519020122
871	0.555940507
872	0.57399825
873	0.56727909
874	0.536447944
875	0.487034121
876	0.427366579
877	0.366194226
878	0.310061242
879	0.262117235
880	0.222747157
881	0.190971129
882	0.165459318
883	0.14488189
884	0.128153981
885	0.114470691
886	0.103097113
887	0.093613298
888	0.0855993
889	0.078775153
890	0.072930884
891	0.067856518
892	0.063447069
893	0.05959755
894	0.056202975
895	0.053193351
896	0.050533683
897	0.048153981
898	0.046019248
899	0.044129484
900	0.042379703
901	0.040839895
902	0.03944007
903	0.038180227
904	0.037025372
905	0.035975503
906	0.035030621
907	0.034190726
908	0.033420822
909	0.03272091
910	0.032090989
911	0.031531059
912	0.03104112
913	0.030586177
914	0.030201225
915	0.029851269
916	0.029571304
917	0.029326334
918	0.029151356
919	0.028976378
920	0.028871391
921	0.0288014
922	0.0288014
923	0.0288014
924	0.028871391
925	0.029011374
926	0.029151356
927	0.02936133
928	0.029606299
929	0.02992126
930	0.030271216
931	0.030656168
932	0.031146107
933	0.031671041
934	0.032265967
935	0.032930884
936	0.033665792
937	0.034505687
938	0.035415573
939	0.036430446
940	0.037550306
941	0.038810149
942	0.040209974
943	0.041714786
944	0.043429571
945	0.045319335
946	0.047419073
947	0.049798775
948	0.052423447
949	0.05536308
950	0.058687664
951	0.062432196
952	0.066701662
953	0.071566054
954	0.077130359
955	0.083569554
956	0.090988626
957	0.099702537
958	0.10992126
959	0.122029746
960	0.136517935
961	0.154015748
962	0.175293088
963	0.201469816
964	0.233910761
965	0.274295713
966	0.324514436
967	0.386386702
968	0.460542432
969	0.545091864
970	0.634260717
971	0.718775153
972	0.788941382
973	0.838425197
974	0.864566929
975	0.865931759
976	0.842134733
977	0.796395451
978	0.735713036
979	0.667051619
980	0.594435696
981	0.520769904
982	0.450008749
983	0.386491689
984	0.332843395
985	0.289483815
986	0.255503062
987	0.229431321
988	0.210008749
989	0.196115486
990	0.187016623
991	0.182257218
992	0.181627297
993	0.185266842
994	0.193455818
995	0.206894138
996	0.226631671
997	0.253928259
998	0.290428696
999	0.337427822
1000	0.39496063
1001	0.459387577
1002	0.520874891
1003	0.563149606
1004	0.570393701
1005	0.538827647
1006	0.479685039
1007	0.410358705
1008	0.344006999
1009	0.286789151
1010	0.239965004
1011	0.202554681
1012	0.172808399
1013	0.149151356
1014	0.130148731
1015	0.114820647
1016	0.102257218
1017	0.091933508
1018	0.083324584
1019	0.076115486
1020	0.069991251
1021	0.064776903
1022	0.060297463
1023	0.056447944
1024	0.053088364
1025	0.050148731
1026	0.047594051
1027	0.045354331
1028	0.043394576
1029	0.04167979
1030	0.040139983
1031	0.038810149
1032	0.037620297
1033	0.036605424
1034	0.035695538
1035	0.034925634
1036	0.034260717
1037	0.033700787
1038	0.03328084
1039	0.032930884
1040	0.032650919
1041	0.032475941
1042	0.032405949
1043	0.032405949
1044	0.032510936
1045	0.03272091
1046	0.033035871
1047	0.033420822
1048	0.033945757
1049	0.034575678
1050	0.035310586
1051	0.036220472
1052	0.037305337
1053	0.038530184
1054	0.039965004
1055	0.041644794
1056	0.043569554
1057	0.045844269
1058	0.048433946
1059	0.051478565
1060	0.055048119
1061	0.059212598
1062	0.064146982
1063	0.069991251
1064	0.076990376
1065	0.085424322
1066	0.095713036
1067	0.108311461
1068	0.123884514
1069	0.143377078
1070	0.16783902
1071	0.198635171
1072	0.237235346
1073	0.284619423
1074	0.340262467
1075	0.400209974
1076	0.45592301
1077	0.49592301
1078	0.511426072
1079	0.500507437
1080	0.467261592
1081	0.418582677
1082	0.362694663
1083	0.30743657
1084	0.258092738
1085	0.216832896
1086	0.183482065
1087	0.156990376
1088	0.136027997
1089	0.119370079
1090	0.106106737
1091	0.095468066
1092	0.086894138
1093	0.079965004
1094	0.074365704
1095	0.069816273
1096	0.066176728
1097	0.063272091
1098	0.060997375
1099	0.059247594
1100	0.058022747
1101	0.057252843
1102	0.056867892
1103	0.056937883
1104	0.05735783
1105	0.058197725
1106	0.059492563
1107	0.061207349
1108	0.063377078
1109	0.066141732
1110	0.069536308
1111	0.073630796
1112	0.078600175
1113	0.084584427
1114	0.091863517
1115	0.100682415
1116	0.111461067
1117	0.124689414
1118	0.141102362
1119	0.161574803
1120	0.187226597
1121	0.219527559
1122	0.259912511
1123	0.309431321
1124	0.367664042
1125	0.430761155
1126	0.490358705
1127	0.534698163
1128	0.553385827
1129	0.542572178
1130	0.506211724
1131	0.454313211
1132	0.398460192
1133	0.34743657
1134	0.305721785
1135	0.274470691
1136	0.253158355
1137	0.240874891
1138	0.236920385
1139	0.240944882
1140	0.252983377
1141	0.273140857
1142	0.300927384
1143	0.334523185
1144	0.369868766
1145	0.401819773
1146	0.426981627
1147	0.445739283
1148	0.459737533
1149	0.468521435
1150	0.4688014
1151	0.457392826
1152	0.433805774
1153	0.400769904
1154	0.362659668
1155	0.323814523
1156	0.287909011
1157	0.257462817
1158	0.23384077
1159	0.217322835
1160	0.207664042
1161	0.204584427
1162	0.207979003
1163	0.217882765
1164	0.2344007
1165	0.257147857
1166	0.284374453
1167	0.312440945
1168	0.336692913
1169	0.354085739
1170	0.365564304
1171	0.375293088
1172	0.386526684
1173	0.398460192
1174	0.406684164
1175	0.406439195
1176	0.395800525
1177	0.375433071
1178	0.347051619
1179	0.312615923
1180	0.274820647
1181	0.237060367
1182	0.202309711
1183	0.17231846
1184	0.147401575
1185	0.127139108
1186	0.110761155
1187	0.097462817
1188	0.086614173
1189	0.077690289
1190	0.070271216
1191	0.06407699
1192	0.058827647
1193	0.054348206
1194	0.050498688
1195	0.047174103
1196	0.044269466
1197	0.041714786
1198	0.039510061
1199	0.037550306
1200	0.035800525
1201	0.034260717
1202	0.032895888
1203	0.031671041
1204	0.030586177
1205	0.029641295
1206	0.028766404
1207	0.0279965
1208	0.027331584
1209	0.026736658
1210	0.026211724
1211	0.025791776
1212	0.025406824
1213	0.025091864
1214	0.024846894
1215	0.02463692
1216	0.024531934
1217	0.024461942
1218	0.024426947
1219	0.024461942
1220	0.024566929
1221	0.024741907
1222	0.024986877
1223	0.025301837
1224	0.025686789
1225	0.026141732
1226	0.026701662
1227	0.027331584
1228	0.028101487
1229	0.028941382
1230	0.029956255
1231	0.031111111
1232	0.032440945
1233	0.033945757
1234	0.035695538
1235	0.037725284
1236	0.040034996
1237	0.042729659
1238	0.045844269
1239	0.04951881
1240	0.053788276
1241	0.058862642
1242	0.06488189
1243	0.072090989
1244	0.080839895
1245	0.091478565
1246	0.104601925
1247	0.120874891
1248	0.141242345
1249	0.166894138
1250	0.199160105
1251	0.23944007
1252	0.288363955
1253	0.344566929
1254	0.403044619
1255	0.454278215
1256	0.487454068
1257	0.495993001
1258	0.480524934
1259	0.445809274
1260	0.397830271
1261	0.343412073
1262	0.289658793
1263	0.241574803
1264	0.201224847
1265	0.168468941
1266	0.142292213
1267	0.121399825
1268	0.104706912
1269	0.091233596
1270	0.080279965
1271	0.071321085
1272	0.063867017
1273	0.057637795
1274	0.052388451
1275	0.047909011
1276	0.044094488
1277	0.040804899
1278	0.037970254
1279	0.035485564
1280	0.033315836
1281	0.031391076
1282	0.029711286
1283	0.028206474
1284	0.02687664
1285	0.025686789
1286	0.024601925
1287	0.023657043
1288	0.022782152
1289	0.022012248
1290	0.021312336
1291	0.020682415
1292	0.020122485
1293	0.019632546
1294	0.019142607
1295	0.01872266
1296	0.018372703
1297	0.018022747
1298	0.017742782
1299	0.017462817
1300	0.017217848
1301	0.017007874
1302	0.016832896
1303	0.016657918
1304	0.016517935
1305	0.016412948
1306	0.016307962
1307	0.01623797
1308	0.016202975
1309	0.016167979
1310	0.016132983
1311	0.016132983
1312	0.016167979
1313	0.016202975
1314	0.01623797
1315	0.016307962
1316	0.016412948
1317	0.016517935
1318	0.016622922
1319	0.016762905
1320	0.016937883
1321	0.017112861
1322	0.017322835
1323	0.017532808
1324	0.017777778
1325	0.018022747
1326	0.018302712
1327	0.018617673
1328	0.018932633
1329	0.01928259
1330	0.019667542
1331	0.020087489
1332	0.020542432
1333	0.020997375
1334	0.02152231
1335	0.02208224
1336	0.02264217
1337	0.023307087
1338	0.023972003
1339	0.024706912
1340	0.025511811
1341	0.026351706
1342	0.027261592
1343	0.028276465
1344	0.029326334
1345	0.030516185
1346	0.031776028
1347	0.033140857
1348	0.034645669
1349	0.036290464
1350	0.038110236
1351	0.040069991
1352	0.042274716
1353	0.044689414
1354	0.047384077
1355	0.050358705
1356	0.053718285
1357	0.057462817
1358	0.061697288
1359	0.066526684
1360	0.072055993
1361	0.078390201
1362	0.085739283
1363	0.094348206
1364	0.104426947
1365	0.116430446
1366	0.130778653
1367	0.148171479
1368	0.169413823
1369	0.195555556
1370	0.227891514
1371	0.267821522
1372	0.316570429
1373	0.374313211
1374	0.439300087
1375	0.507401575
1376	0.573053368
1377	0.630971129
1378	0.676465442
1379	0.704951881
1380	0.713350831
1381	0.701767279
1382	0.673910761
1383	0.635835521
1384	0.594295713
1385	0.554610674
1386	0.520104987
1387	0.492423447
1388	0.472370954
1389	0.460647419
1390	0.458337708
1391	0.466771654
1392	0.487069116
1393	0.519195101
1394	0.560734908
1395	0.605809274
1396	0.644829396
1397	0.666981627
1398	0.664846894
1399	0.638005249
1400	0.591986002
1401	0.53511811
1402	0.475695538
1403	0.420192476
1404	0.372108486
1405	0.332143482
1406	0.299422572
1407	0.272475941
1408	0.249938758
1409	0.230656168
1410	0.213928259
1411	0.199160105
1412	0.185931759
1413	0.173893263
1414	0.162764654
1415	0.152370954
1416	0.14264217
1417	0.133578303
1418	0.125179353
1419	0.117585302
1420	0.111006124
1421	0.105616798
1422	0.101627297
1423	0.099107612
1424	0.098127734
1425	0.098757655
1426	0.100997375
1427	0.105021872
1428	0.111146107
1429	0.119650044
1430	0.131128609
1431	0.146071741
1432	0.165004374
1433	0.188031496
1434	0.214453193
1435	0.242169729
1436	0.268066492
1437	0.288678915
1438	0.301872266
1439	0.30768154
1440	0.308031496
1441	0.305126859
1442	0.30040245
1443	0.294698163
